n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
5,1,1,0,0.0,peak,2,53.0,0.07085986303207371,0.024861626300475254,0.023049426614333908,0.5,0.0799722671508789,0.021434739232063293
5,1,1,0,0.0,peak,3,64.0,0.0997681314382063,0.048799530049489406,0.02993153967145944,1.0,0.10191679000854492,0.021434739232063293
5,1,1,0,0.0,peak,4,75.5,0.07736322994450215,0.059488757682047755,0.03872028480283941,1.5,0.06678080558776855,0.021434739232063293
5,1,1,0,0.0,valley,1,44.0,0.019176176756435178,0.030103336897681608,0.02111794245655293,1.5,0.005500197410583496,0.021434739232063293
5,1,1,0,0.0,valley,2,55.5,0.06257354443156089,0.06126193571280383,0.033380088797326,2.0,0.06459164619445801,0.021434739232063293
5,1,1,0,0.0,valley,3,67.0,0.11423180583045639,0.08420791172319605,0.05164998202768775,2.5,0.12880825996398926,0.021434739232063293
5,1,2,1,4.0,peak,1,42.5,0.03006765994666624,0.025288377469269794,0.02659882874043156,-0.5,-0.021571755409240723,0.062071315944194794
5,1,2,1,4.0,peak,2,53.5,0.02822062597309898,0.02399627454759317,0.03594552198103205,0.0,0.016952157020568848,0.062071315944194794
5,1,2,1,4.0,peak,3,65.0,0.030601722982750167,0.013993704982058586,0.024955114323823878,0.0,0.03578066825866699,0.062071315944194794
5,1,2,1,4.0,peak,4,77.0,0.021966521881355054,0.02337126050770332,0.041964451304439696,0.0,-0.0015323162078857422,0.062071315944194794
5,1,2,1,4.0,valley,1,35.5,0.042254447873063594,0.028440273146981096,0.025039891506371082,-0.5,-0.04200667142868042,0.062071315944194794
5,1,2,1,4.0,valley,2,46.5,0.05299883814339858,0.03531467557431184,0.029970065579655043,0.0,0.05169260501861572,0.062071315944194794
5,1,2,1,4.0,valley,3,58.0,0.05272231329204278,0.0455167515852169,0.04487998824926523,0.0,0.07112956047058105,0.062071315944194794
5,1,2,1,4.0,valley,4,69.5,0.05235654030756353,0.05315518404754478,0.05168569286292031,0.5,0.07396626472473145,0.062071315944194794
5,1,3,2,6.0,peak,1,32.5,0.030911364978000785,0.02449143157646973,0.014231401274698954,10.5,0.0216522216796875,0.012647867202758789
5,1,3,2,6.0,peak,2,43.0,0.03224222598572364,0.02350084631101237,0.027972608657304474,0.0,-0.02831578254699707,0.012647867202758789
5,1,3,2,6.0,peak,3,54.0,0.019940206388453455,0.02015170438971361,0.039391272395077045,0.0,0.004178166389465332,0.012647867202758789
5,1,3,2,6.0,peak,4,66.0,0.009546826097524785,0.015119732760628214,0.03254850312460176,0.0,-0.002989530563354492,0.012647867202758789
5,1,3,2,6.0,peak,5,77.5,0.03862359975838855,0.027433400034242213,0.04418858292448906,0.0,-0.012647867202758789,0.012647867202758789
5,1,3,2,6.0,valley,1,36.5,0.026856707348041086,0.025906949171290775,0.0325070112970905,-0.5,-0.016879618167877197,0.012647867202758789
5,1,3,2,6.0,valley,2,47.5,0.09359104500912571,0.05214825343330761,0.05367288722125324,0.0,0.10825216770172119,0.012647867202758789
5,1,3,2,6.0,valley,3,59.0,0.09622755143008267,0.0625164408463108,0.057096609225686594,0.0,0.12464261054992676,0.012647867202758789
5,1,3,2,6.0,valley,4,71.0,0.08674108295382695,0.07011770698373682,0.07046128560597933,0.0,0.10776472091674805,0.012647867202758789
5,1,4,3,8.0,peak,1,33.0,0.051059644642679834,0.021445349398388557,0.01454239800810325,-0.5,0.05056220293045044,0.024840354919433594
5,1,4,3,8.0,peak,2,43.5,0.018408014143811127,0.018366990813274572,0.032278319934206656,0.0,0.0016357898712158203,0.024840354919433594
5,1,4,3,8.0,peak,3,55.0,0.019530215004297864,0.0204665525933019,0.029844493796074067,-0.5,0.00374603271484375,0.024840354919433594
5,1,4,3,8.0,peak,4,66.5,0.02083872748420599,0.01874498833583658,0.03969600481616817,0.0,-0.0006133317947387695,0.024840354919433594
5,1,4,3,8.0,valley,1,37.0,0.016820758912734914,0.018018412275030506,0.019915091092116203,0.0,-0.004855334758758545,0.024840354919433594
5,1,4,3,8.0,valley,2,48.5,0.08733249952010852,0.04666373210138646,0.06653581574296262,0.0,0.12165534496307373,0.024840354919433594
5,1,4,3,8.0,valley,3,60.0,0.0697285999038568,0.06355633626174466,0.08641550836921633,0.0,0.09134882688522339,0.024840354919433594
5,1,4,3,8.0,valley,4,72.0,0.04433555097442999,0.05181456113238964,0.06565368099552124,0.0,0.062409281730651855,0.024840354919433594
5,1,5,4,10.0,peak,1,34.0,0.10641401401719637,0.03658536631742837,0.01613725428564022,-0.5,0.10974162817001343,0.05392885208129883
5,1,5,4,10.0,peak,2,44.5,0.04935685301576285,0.030177790105309223,0.029515162026161116,-0.5,0.033213913440704346,0.05392885208129883
5,1,5,4,10.0,peak,3,56.0,0.04613080785177313,0.04626363685516032,0.029954498812055558,-0.5,-0.0023108720779418945,0.05392885208129883
5,1,5,4,10.0,peak,4,67.5,0.04717328902004618,0.03888370053810889,0.030466052577398005,0.0,-0.018247246742248535,0.05392885208129883
5,1,5,4,10.0,valley,1,38.5,0.05242017985088684,0.03810484121537984,0.03086014579736707,-0.5,0.02356436848640442,0.05392885208129883
5,1,5,4,10.0,valley,2,50.0,0.1031907306103023,0.0463365869297126,0.0385123842147313,-0.5,0.11209070682525635,0.05392885208129883
5,1,5,4,10.0,valley,3,61.5,0.06580612800776686,0.06299050692097984,0.04350530813420957,-0.5,0.019861698150634766,0.05392885208129883
5,1,5,4,10.0,valley,4,73.0,0.048663356010317384,0.045448925098682084,0.032412568642797485,0.0,0.002297341823577881,0.05392885208129883
5,2,1,0,0.0,peak,1,42.5,0.017578457092010488,0.009604108264458793,0.01693636181788725,0.0,0.022167444229125977,0.021434739232063293
5,2,1,0,0.0,peak,2,53.0,0.07085986303207371,0.024861626300475254,0.023049426614333908,0.5,0.0799722671508789,0.021434739232063293
5,2,1,0,0.0,peak,3,64.0,0.0997681314382063,0.048799530049489406,0.02993153967145944,1.0,0.10191679000854492,0.021434739232063293
5,2,1,0,0.0,peak,4,75.5,0.07736322994450215,0.059488757682047755,0.03872028480283941,1.5,0.06678080558776855,0.021434739232063293
5,2,1,0,0.0,valley,1,44.0,0.019176176756435178,0.030103336897681608,0.02111794245655293,1.5,0.005500197410583496,0.021434739232063293
5,2,1,0,0.0,valley,2,55.5,0.06257354443156089,0.06126193571280383,0.033380088797326,2.0,0.06459164619445801,0.021434739232063293
5,2,1,0,0.0,valley,3,67.0,0.11423180583045639,0.08420791172319605,0.05164998202768775,2.5,0.12880825996398926,0.021434739232063293
5,2,2,1,4.0,peak,1,42.5,0.03006765994666624,0.025288377469269794,0.02659882874043156,-0.5,-0.021571755409240723,0.062071315944194794
5,2,2,1,4.0,peak,2,53.5,0.02822062597309898,0.02399627454759317,0.03594552198103205,0.0,0.016952157020568848,0.062071315944194794
5,2,2,1,4.0,peak,3,65.0,0.030601722982750167,0.013993704982058586,0.024955114323823878,0.0,0.03578066825866699,0.062071315944194794
5,2,2,1,4.0,peak,4,77.0,0.021966521881355054,0.02337126050770332,0.041964451304439696,0.0,-0.0015323162078857422,0.062071315944194794
5,2,2,1,4.0,valley,1,35.5,0.042254447873063594,0.028440273146981096,0.025039891506371082,-0.5,-0.04200667142868042,0.062071315944194794
5,2,2,1,4.0,valley,2,46.5,0.05299883814339858,0.03531467557431184,0.029970065579655043,0.0,0.05169260501861572,0.062071315944194794
5,2,2,1,4.0,valley,3,58.0,0.05272231329204278,0.0455167515852169,0.04487998824926523,0.0,0.07112956047058105,0.062071315944194794
5,2,2,1,4.0,valley,4,69.5,0.05235654030756353,0.05315518404754478,0.05168569286292031,0.5,0.07396626472473145,0.062071315944194794
5,2,3,2,6.0,peak,1,32.5,0.030911364978000785,0.02449143157646973,0.014231401274698954,10.5,0.0216522216796875,0.012647867202758789
5,2,3,2,6.0,peak,2,43.0,0.03224222598572364,0.02350084631101237,0.027972608657304474,0.0,-0.02831578254699707,0.012647867202758789
5,2,3,2,6.0,peak,3,54.0,0.019940206388453455,0.02015170438971361,0.039391272395077045,0.0,0.004178166389465332,0.012647867202758789
5,2,3,2,6.0,peak,4,66.0,0.009546826097524785,0.015119732760628214,0.03254850312460176,0.0,-0.002989530563354492,0.012647867202758789
5,2,3,2,6.0,peak,5,77.5,0.03862359975838855,0.027433400034242213,0.04418858292448906,0.0,-0.012647867202758789,0.012647867202758789
5,2,3,2,6.0,valley,1,36.5,0.026856707348041086,0.025906949171290775,0.0325070112970905,-0.5,-0.016879618167877197,0.012647867202758789
5,2,3,2,6.0,valley,2,47.5,0.09359104500912571,0.05214825343330761,0.05367288722125324,0.0,0.10825216770172119,0.012647867202758789
5,2,3,2,6.0,valley,3,59.0,0.09622755143008267,0.0625164408463108,0.057096609225686594,0.0,0.12464261054992676,0.012647867202758789
5,2,3,2,6.0,valley,4,71.0,0.08674108295382695,0.07011770698373682,0.07046128560597933,0.0,0.10776472091674805,0.012647867202758789
5,2,4,3,8.0,peak,1,33.0,0.051059644642679834,0.021445349398388557,0.01454239800810325,-0.5,0.05056220293045044,0.024840354919433594
5,2,4,3,8.0,peak,2,43.5,0.018408014143811127,0.018366990813274572,0.032278319934206656,0.0,0.0016357898712158203,0.024840354919433594
5,2,4,3,8.0,peak,3,55.0,0.019530215004297864,0.0204665525933019,0.029844493796074067,-0.5,0.00374603271484375,0.024840354919433594
5,2,4,3,8.0,peak,4,66.5,0.02083872748420599,0.01874498833583658,0.03969600481616817,0.0,-0.0006133317947387695,0.024840354919433594
5,2,4,3,8.0,valley,1,37.0,0.016820758912734914,0.018018412275030506,0.019915091092116203,0.0,-0.004855334758758545,0.024840354919433594
5,2,4,3,8.0,valley,2,48.5,0.08733249952010852,0.04666373210138646,0.06653581574296262,0.0,0.12165534496307373,0.024840354919433594
5,2,4,3,8.0,valley,3,60.0,0.0697285999038568,0.06355633626174466,0.08641550836921633,0.0,0.09134882688522339,0.024840354919433594
5,2,4,3,8.0,valley,4,72.0,0.04433555097442999,0.05181456113238964,0.06565368099552124,0.0,0.062409281730651855,0.024840354919433594
5,2,5,4,10.0,peak,1,34.0,0.10641401401719637,0.03658536631742837,0.01613725428564022,-0.5,0.10974162817001343,0.05392885208129883
5,2,5,4,10.0,peak,2,44.5,0.04935685301576285,0.030177790105309223,0.029515162026161116,-0.5,0.033213913440704346,0.05392885208129883
5,2,5,4,10.0,peak,3,56.0,0.04613080785177313,0.04626363685516032,0.029954498812055558,-0.5,-0.0023108720779418945,0.05392885208129883
5,2,5,4,10.0,peak,4,67.5,0.04717328902004618,0.03888370053810889,0.030466052577398005,0.0,-0.018247246742248535,0.05392885208129883
5,2,5,4,10.0,valley,1,38.5,0.05242017985088684,0.03810484121537984,0.03086014579736707,-0.5,0.02356436848640442,0.05392885208129883
5,2,5,4,10.0,valley,2,50.0,0.1031907306103023,0.0463365869297126,0.0385123842147313,-0.5,0.11209070682525635,0.05392885208129883
5,2,5,4,10.0,valley,3,61.5,0.06580612800776686,0.06299050692097984,0.04350530813420957,-0.5,0.019861698150634766,0.05392885208129883
5,2,5,4,10.0,valley,4,73.0,0.048663356010317384,0.045448925098682084,0.032412568642797485,0.0,0.002297341823577881,0.05392885208129883
6,0,1,0,0.0,peak,1,42.5,0.015956784324874653,0.00966418407569836,0.017126308491908333,0.0,0.020884156227111816,0.022810354828834534
6,0,1,0,0.0,peak,2,53.0,0.07014829296921772,0.024019689996085274,0.02218720742010696,0.5,0.07772088050842285,0.022810354828834534
6,0,1,0,0.0,peak,3,64.0,0.10023267271476584,0.04825762692255214,0.029178934982767735,1.0,0.10191917419433594,0.022810354828834534
6,0,1,0,0.0,peak,4,75.5,0.07617395427874332,0.05973291978565628,0.03839568670587221,1.5,0.0616457462310791,0.022810354828834534
6,0,1,0,0.0,valley,1,44.0,0.020063672257980936,0.031105411446176522,0.020504156505724597,1.5,0.005312800407409668,0.022810354828834534
6,0,1,0,0.0,valley,2,55.5,0.06455937836467664,0.06345640445222044,0.035891385411077836,2.0,0.06876266002655029,0.022810354828834534
6,0,1,0,0.0,valley,3,67.0,0.11506578898130017,0.0845463555912234,0.051207825650014215,2.5,0.12943458557128906,0.022810354828834534
6,0,2,1,4.0,peak,1,42.5,0.02976393742323394,0.02411104223551748,0.024166237937296275,-0.5,-0.023197293281555176,0.06736993789672852
6,0,2,1,4.0,peak,2,53.5,0.026349291415257527,0.02198142812962018,0.033552610731484675,0.0,0.014829039573669434,0.06736993789672852
6,0,2,1,4.0,peak,3,65.0,0.03155388869306561,0.014441640704352506,0.026262249134272168,0.0,0.0372920036315918,0.06736993789672852
6,0,2,1,4.0,peak,4,77.0,0.016915574747991134,0.0194134978980224,0.03602351365634843,0.0,-0.0028450489044189453,0.06736993789672852
6,0,2,1,4.0,valley,1,35.5,0.041103087815685786,0.029606169207225863,0.02640404832433735,-0.5,-0.04121595621109009,0.06736993789672852
6,0,2,1,4.0,valley,2,46.5,0.05139687516802371,0.0339480384532536,0.027786667189050453,0.0,0.047287702560424805,0.06736993789672852
6,0,2,1,4.0,valley,3,58.0,0.047771469671640136,0.04190885656141587,0.041897158068538456,0.0,0.06676852703094482,0.06736993789672852
6,0,2,1,4.0,valley,4,69.5,0.05089903424339649,0.050465613543965476,0.04935577617745665,0.5,0.07201015949249268,0.06736993789672852
6,0,3,2,6.0,peak,1,32.5,0.028602606010469815,0.022382640836605863,0.014129183685167196,10.5,0.02279067039489746,0.0199739933013916
6,0,3,2,6.0,peak,2,43.0,0.03307757462391148,0.02258007632506203,0.026605524046970974,0.0,-0.03125762939453125,0.0199739933013916
6,0,3,2,6.0,peak,3,54.0,0.02010635299454861,0.01819722955267891,0.03355634376618359,0.0,-3.3736228942871094e-05,0.0199739933013916
6,0,3,2,6.0,peak,4,66.0,0.008390279316051715,0.014902817966455465,0.036342613474216454,0.0,-0.001211404800415039,0.0199739933013916
6,0,3,2,6.0,peak,5,77.5,0.03904537027678785,0.022801305323078298,0.04027801300003758,0.0,-0.0199739933013916,0.0199739933013916
6,0,3,2,6.0,valley,1,36.5,0.027053320698188787,0.02734112668649009,0.03418918687949882,-0.5,-0.01584702730178833,0.0199739933013916
6,0,3,2,6.0,valley,2,47.5,0.09071788109518951,0.049333045728153696,0.05201402167942719,0.0,0.1025119423866272,0.0199739933013916
6,0,3,2,6.0,valley,3,59.0,0.08887175078203696,0.05746820080194579,0.05299122876097003,0.0,0.11756086349487305,0.0199739933013916
6,0,3,2,6.0,valley,4,71.0,0.08445258834301056,0.06707847047977027,0.06729414028547985,0.0,0.10697126388549805,0.0199739933013916
6,0,4,3,8.0,peak,1,33.0,0.050295848571073797,0.019520295663069842,0.015251605220609591,-0.5,0.05159962177276611,0.030177593231201172
6,0,4,3,8.0,peak,2,43.5,0.01718796588704308,0.01797292885628088,0.0324435755946851,0.0,-0.0012407302856445312,0.030177593231201172
6,0,4,3,8.0,peak,3,55.0,0.018241761222557405,0.01862817481412144,0.03284632765585966,-0.5,0.0007312297821044922,0.030177593231201172
6,0,4,3,8.0,peak,4,66.5,0.01784436428634866,0.017058338787856585,0.03341133111592477,0.0,0.0016041994094848633,0.030177593231201172
6,0,4,3,8.0,valley,1,37.0,0.01829102449535251,0.019370878663112434,0.02059822847581201,0.0,-0.0026442408561706543,0.030177593231201172
6,0,4,3,8.0,valley,2,48.5,0.08415126164879004,0.04207620334322109,0.06351632569372447,0.0,0.11602425575256348,0.030177593231201172
6,0,4,3,8.0,valley,3,60.0,0.05898024885725305,0.05590572855151122,0.08219444826998643,0.0,0.0799453854560852,0.030177593231201172
6,0,4,3,8.0,valley,4,72.0,0.042738553818936716,0.050224756374756416,0.06343843945700917,0.0,0.06342154741287231,0.030177593231201172
6,0,5,4,10.0,peak,1,34.0,0.10556700000836665,0.03434965777982829,0.017377215463630306,-0.5,0.11077272891998291,0.06337487697601318
6,0,5,4,10.0,peak,2,44.5,0.04615136276518026,0.028674878628746653,0.026778665880165822,-0.5,0.029577434062957764,0.06337487697601318
6,0,5,4,10.0,peak,3,56.0,0.043990875969451414,0.04354740181932338,0.03527544890248059,-0.5,-0.006472229957580566,0.06337487697601318
6,0,5,4,10.0,peak,4,67.5,0.04296141098707158,0.03723437584236791,0.028606700526873006,0.0,-0.014915943145751953,0.06337487697601318
6,0,5,4,10.0,valley,1,38.5,0.05544484130224614,0.0393952536789006,0.03360447156797362,-0.5,0.025460511445999146,0.06337487697601318
6,0,5,4,10.0,valley,2,50.0,0.10242411731486134,0.04802662061581586,0.039095891364019385,-0.5,0.10713151097297668,0.06337487697601318
6,0,5,4,10.0,valley,3,61.5,0.06355572769934051,0.05903674697503257,0.03312186221276428,-0.5,0.005471974611282349,0.06337487697601318
6,0,5,4,10.0,valley,4,73.0,0.051886105686425314,0.05000840101674952,0.03661976631498049,0.0,0.010676264762878418,0.06337487697601318
6,1,1,0,0.0,peak,1,42.5,0.015956784324874653,0.00966418407569836,0.017126308491908333,0.0,0.020884156227111816,0.022810354828834534
6,1,1,0,0.0,peak,2,53.0,0.07014829296921772,0.024019689996085274,0.02218720742010696,0.5,0.07772088050842285,0.022810354828834534
6,1,1,0,0.0,peak,3,64.0,0.10023267271476584,0.04825762692255214,0.029178934982767735,1.0,0.10191917419433594,0.022810354828834534
6,1,1,0,0.0,peak,4,75.5,0.07617395427874332,0.05973291978565628,0.03839568670587221,1.5,0.0616457462310791,0.022810354828834534
6,1,1,0,0.0,valley,1,44.0,0.020063672257980936,0.031105411446176522,0.020504156505724597,1.5,0.005312800407409668,0.022810354828834534
6,1,1,0,0.0,valley,2,55.5,0.06455937836467664,0.06345640445222044,0.035891385411077836,2.0,0.06876266002655029,0.022810354828834534
6,1,1,0,0.0,valley,3,67.0,0.11506578898130017,0.0845463555912234,0.051207825650014215,2.5,0.12943458557128906,0.022810354828834534
6,1,2,1,4.0,peak,1,42.5,0.02976393742323394,0.02411104223551748,0.024166237937296275,-0.5,-0.023197293281555176,0.06736993789672852
6,1,2,1,4.0,peak,2,53.5,0.026349291415257527,0.02198142812962018,0.033552610731484675,0.0,0.014829039573669434,0.06736993789672852
6,1,2,1,4.0,peak,3,65.0,0.03155388869306561,0.014441640704352506,0.026262249134272168,0.0,0.0372920036315918,0.06736993789672852
6,1,2,1,4.0,peak,4,77.0,0.016915574747991134,0.0194134978980224,0.03602351365634843,0.0,-0.0028450489044189453,0.06736993789672852
6,1,2,1,4.0,valley,1,35.5,0.041103087815685786,0.029606169207225863,0.02640404832433735,-0.5,-0.04121595621109009,0.06736993789672852
6,1,2,1,4.0,valley,2,46.5,0.05139687516802371,0.0339480384532536,0.027786667189050453,0.0,0.047287702560424805,0.06736993789672852
6,1,2,1,4.0,valley,3,58.0,0.047771469671640136,0.04190885656141587,0.041897158068538456,0.0,0.06676852703094482,0.06736993789672852
6,1,2,1,4.0,valley,4,69.5,0.05089903424339649,0.050465613543965476,0.04935577617745665,0.5,0.07201015949249268,0.06736993789672852
6,1,3,2,6.0,peak,1,32.5,0.028602606010469815,0.022382640836605863,0.014129183685167196,10.5,0.02279067039489746,0.0199739933013916
6,1,3,2,6.0,peak,2,43.0,0.03307757462391148,0.02258007632506203,0.026605524046970974,0.0,-0.03125762939453125,0.0199739933013916
6,1,3,2,6.0,peak,3,54.0,0.02010635299454861,0.01819722955267891,0.03355634376618359,0.0,-3.3736228942871094e-05,0.0199739933013916
6,1,3,2,6.0,peak,4,66.0,0.008390279316051715,0.014902817966455465,0.036342613474216454,0.0,-0.001211404800415039,0.0199739933013916
6,1,3,2,6.0,peak,5,77.5,0.03904537027678785,0.022801305323078298,0.04027801300003758,0.0,-0.0199739933013916,0.0199739933013916
6,1,3,2,6.0,valley,1,36.5,0.027053320698188787,0.02734112668649009,0.03418918687949882,-0.5,-0.01584702730178833,0.0199739933013916
6,1,3,2,6.0,valley,2,47.5,0.09071788109518951,0.049333045728153696,0.05201402167942719,0.0,0.1025119423866272,0.0199739933013916
6,1,3,2,6.0,valley,3,59.0,0.08887175078203696,0.05746820080194579,0.05299122876097003,0.0,0.11756086349487305,0.0199739933013916
6,1,3,2,6.0,valley,4,71.0,0.08445258834301056,0.06707847047977027,0.06729414028547985,0.0,0.10697126388549805,0.0199739933013916
6,1,4,3,8.0,peak,1,33.0,0.050295848571073797,0.019520295663069842,0.015251605220609591,-0.5,0.05159962177276611,0.030177593231201172
6,1,4,3,8.0,peak,2,43.5,0.01718796588704308,0.01797292885628088,0.0324435755946851,0.0,-0.0012407302856445312,0.030177593231201172
6,1,4,3,8.0,peak,3,55.0,0.018241761222557405,0.01862817481412144,0.03284632765585966,-0.5,0.0007312297821044922,0.030177593231201172
6,1,4,3,8.0,peak,4,66.5,0.01784436428634866,0.017058338787856585,0.03341133111592477,0.0,0.0016041994094848633,0.030177593231201172
6,1,4,3,8.0,valley,1,37.0,0.01829102449535251,0.019370878663112434,0.02059822847581201,0.0,-0.0026442408561706543,0.030177593231201172
6,1,4,3,8.0,valley,2,48.5,0.08415126164879004,0.04207620334322109,0.06351632569372447,0.0,0.11602425575256348,0.030177593231201172
6,1,4,3,8.0,valley,3,60.0,0.05898024885725305,0.05590572855151122,0.08219444826998643,0.0,0.0799453854560852,0.030177593231201172
6,1,4,3,8.0,valley,4,72.0,0.042738553818936716,0.050224756374756416,0.06343843945700917,0.0,0.06342154741287231,0.030177593231201172
6,1,5,4,10.0,peak,1,34.0,0.10556700000836665,0.03434965777982829,0.017377215463630306,-0.5,0.11077272891998291,0.06337487697601318
6,1,5,4,10.0,peak,2,44.5,0.04615136276518026,0.028674878628746653,0.026778665880165822,-0.5,0.029577434062957764,0.06337487697601318
6,1,5,4,10.0,peak,3,56.0,0.043990875969451414,0.04354740181932338,0.03527544890248059,-0.5,-0.006472229957580566,0.06337487697601318
6,1,5,4,10.0,peak,4,67.5,0.04296141098707158,0.03723437584236791,0.028606700526873006,0.0,-0.014915943145751953,0.06337487697601318
6,1,5,4,10.0,valley,1,38.5,0.05544484130224614,0.0393952536789006,0.03360447156797362,-0.5,0.025460511445999146,0.06337487697601318
6,1,5,4,10.0,valley,2,50.0,0.10242411731486134,0.04802662061581586,0.039095891364019385,-0.5,0.10713151097297668,0.06337487697601318
6,1,5,4,10.0,valley,3,61.5,0.06355572769934051,0.05903674697503257,0.03312186221276428,-0.5,0.005471974611282349,0.06337487697601318
6,1,5,4,10.0,valley,4,73.0,0.051886105686425314,0.05000840101674952,0.03661976631498049,0.0,0.010676264762878418,0.06337487697601318
6,2,1,0,0.0,peak,1,42.5,0.015956784324874653,0.00966418407569836,0.017126308491908333,0.0,0.020884156227111816,0.022810354828834534
6,2,1,0,0.0,peak,2,53.0,0.07014829296921772,0.024019689996085274,0.02218720742010696,0.5,0.07772088050842285,0.022810354828834534
6,2,1,0,0.0,peak,3,64.0,0.10023267271476584,0.04825762692255214,0.029178934982767735,1.0,0.10191917419433594,0.022810354828834534
6,2,1,0,0.0,peak,4,75.5,0.07617395427874332,0.05973291978565628,0.03839568670587221,1.5,0.0616457462310791,0.022810354828834534
6,2,1,0,0.0,valley,1,44.0,0.020063672257980936,0.031105411446176522,0.020504156505724597,1.5,0.005312800407409668,0.022810354828834534
6,2,1,0,0.0,valley,2,55.5,0.06455937836467664,0.06345640445222044,0.035891385411077836,2.0,0.06876266002655029,0.022810354828834534
6,2,1,0,0.0,valley,3,67.0,0.11506578898130017,0.0845463555912234,0.051207825650014215,2.5,0.12943458557128906,0.022810354828834534
6,2,2,1,4.0,peak,1,42.5,0.02976393742323394,0.02411104223551748,0.024166237937296275,-0.5,-0.023197293281555176,0.06736993789672852
6,2,2,1,4.0,peak,2,53.5,0.026349291415257527,0.02198142812962018,0.033552610731484675,0.0,0.014829039573669434,0.06736993789672852
6,2,2,1,4.0,peak,3,65.0,0.03155388869306561,0.014441640704352506,0.026262249134272168,0.0,0.0372920036315918,0.06736993789672852
6,2,2,1,4.0,peak,4,77.0,0.016915574747991134,0.0194134978980224,0.03602351365634843,0.0,-0.0028450489044189453,0.06736993789672852
6,2,2,1,4.0,valley,1,35.5,0.041103087815685786,0.029606169207225863,0.02640404832433735,-0.5,-0.04121595621109009,0.06736993789672852
6,2,2,1,4.0,valley,2,46.5,0.05139687516802371,0.0339480384532536,0.027786667189050453,0.0,0.047287702560424805,0.06736993789672852
6,2,2,1,4.0,valley,3,58.0,0.047771469671640136,0.04190885656141587,0.041897158068538456,0.0,0.06676852703094482,0.06736993789672852
6,2,2,1,4.0,valley,4,69.5,0.05089903424339649,0.050465613543965476,0.04935577617745665,0.5,0.07201015949249268,0.06736993789672852
6,2,3,2,6.0,peak,1,32.5,0.028602606010469815,0.022382640836605863,0.014129183685167196,10.5,0.02279067039489746,0.0199739933013916
6,2,3,2,6.0,peak,2,43.0,0.03307757462391148,0.02258007632506203,0.026605524046970974,0.0,-0.03125762939453125,0.0199739933013916
6,2,3,2,6.0,peak,3,54.0,0.02010635299454861,0.01819722955267891,0.03355634376618359,0.0,-3.3736228942871094e-05,0.0199739933013916
6,2,3,2,6.0,peak,4,66.0,0.008390279316051715,0.014902817966455465,0.036342613474216454,0.0,-0.001211404800415039,0.0199739933013916
6,2,3,2,6.0,peak,5,77.5,0.03904537027678785,0.022801305323078298,0.04027801300003758,0.0,-0.0199739933013916,0.0199739933013916
6,2,3,2,6.0,valley,1,36.5,0.027053320698188787,0.02734112668649009,0.03418918687949882,-0.5,-0.01584702730178833,0.0199739933013916
6,2,3,2,6.0,valley,2,47.5,0.09071788109518951,0.049333045728153696,0.05201402167942719,0.0,0.1025119423866272,0.0199739933013916
6,2,3,2,6.0,valley,3,59.0,0.08887175078203696,0.05746820080194579,0.05299122876097003,0.0,0.11756086349487305,0.0199739933013916
6,2,3,2,6.0,valley,4,71.0,0.08445258834301056,0.06707847047977027,0.06729414028547985,0.0,0.10697126388549805,0.0199739933013916
6,2,4,3,8.0,peak,1,33.0,0.050295848571073797,0.019520295663069842,0.015251605220609591,-0.5,0.05159962177276611,0.030177593231201172
6,2,4,3,8.0,peak,2,43.5,0.01718796588704308,0.01797292885628088,0.0324435755946851,0.0,-0.0012407302856445312,0.030177593231201172
6,2,4,3,8.0,peak,3,55.0,0.018241761222557405,0.01862817481412144,0.03284632765585966,-0.5,0.0007312297821044922,0.030177593231201172
6,2,4,3,8.0,peak,4,66.5,0.01784436428634866,0.017058338787856585,0.03341133111592477,0.0,0.0016041994094848633,0.030177593231201172
6,2,4,3,8.0,valley,1,37.0,0.01829102449535251,0.019370878663112434,0.02059822847581201,0.0,-0.0026442408561706543,0.030177593231201172
6,2,4,3,8.0,valley,2,48.5,0.08415126164879004,0.04207620334322109,0.06351632569372447,0.0,0.11602425575256348,0.030177593231201172
6,2,4,3,8.0,valley,3,60.0,0.05898024885725305,0.05590572855151122,0.08219444826998643,0.0,0.0799453854560852,0.030177593231201172
6,2,4,3,8.0,valley,4,72.0,0.042738553818936716,0.050224756374756416,0.06343843945700917,0.0,0.06342154741287231,0.030177593231201172
6,2,5,4,10.0,peak,1,34.0,0.10556700000836665,0.03434965777982829,0.017377215463630306,-0.5,0.11077272891998291,0.06337487697601318
6,2,5,4,10.0,peak,2,44.5,0.04615136276518026,0.028674878628746653,0.026778665880165822,-0.5,0.029577434062957764,0.06337487697601318
6,2,5,4,10.0,peak,3,56.0,0.043990875969451414,0.04354740181932338,0.03527544890248059,-0.5,-0.006472229957580566,0.06337487697601318
6,2,5,4,10.0,peak,4,67.5,0.04296141098707158,0.03723437584236791,0.028606700526873006,0.0,-0.014915943145751953,0.06337487697601318
6,2,5,4,10.0,valley,1,38.5,0.05544484130224614,0.0393952536789006,0.03360447156797362,-0.5,0.025460511445999146,0.06337487697601318
