n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
7,1,1,0,0.0,peak,1,42.5,0.022038787825472535,0.007005383019213051,0.015090549506205145,0.0,0.025927066802978516,0.042932480573654175
7,1,1,0,0.0,peak,2,53.0,0.07151945381235736,0.024432724513893757,0.022638887618668228,0.5,0.07956218719482422,0.042932480573654175
7,1,1,0,0.0,peak,3,64.0,0.09683464095612376,0.04781284495916002,0.02818449972396644,1.0,0.10012984275817871,0.042932480573654175
7,1,1,0,0.0,peak,4,75.5,0.0686949597300888,0.05808133720385425,0.036082722649975314,1.5,0.05138969421386719,0.042932480573654175
7,1,1,0,0.0,valley,1,44.0,0.018400209744205472,0.02765634848239665,0.02182250463021025,1.5,0.015079498291015625,0.042932480573654175
7,1,1,0,0.0,valley,2,55.5,0.06561419837192385,0.058579373324703345,0.03452781375819101,2.0,0.0719308853149414,0.042932480573654175
7,1,1,0,0.0,valley,3,67.0,0.11224055178110204,0.07933182764711268,0.049082878208117166,2.5,0.12636375427246094,0.042932480573654175
7,1,2,1,4.0,peak,1,42.5,0.03001244115535135,0.024423406240320744,0.026230365131472776,-0.5,-0.026087164878845215,0.07535116374492645
7,1,2,1,4.0,peak,2,53.5,0.025618661305575094,0.022899093447278335,0.03544205525337038,0.0,0.012173175811767578,0.07535116374492645
7,1,2,1,4.0,peak,3,65.0,0.027576086052048726,0.018525376782806104,0.03842757244469495,0.0,0.03180074691772461,0.07535116374492645
7,1,2,1,4.0,peak,4,77.0,0.021529691308533095,0.019193510564580355,0.03679884338137369,0.0,-0.012194633483886719,0.07535116374492645
7,1,2,1,4.0,valley,1,35.5,0.03485291913822877,0.025034204120878936,0.02471680349129457,-0.5,-0.034671127796173096,0.07535116374492645
7,1,2,1,4.0,valley,2,46.5,0.06124770161538863,0.03769062379614271,0.03234098822102048,0.0,0.06179392337799072,0.07535116374492645
7,1,2,1,4.0,valley,3,58.0,0.06287822074632884,0.04771190090771031,0.046293413378074626,0.0,0.08329248428344727,0.07535116374492645
7,1,2,1,4.0,valley,4,69.5,0.06252849244260483,0.054650449643629924,0.055185004703474136,0.5,0.08786523342132568,0.07535116374492645
7,1,4,2,8.0,peak,1,33.0,0.048995771129591664,0.017124265413096734,0.015664608329828807,-0.5,0.05017644166946411,0.03154492378234863
7,1,4,2,8.0,peak,2,43.5,0.016880074717762213,0.018910442853007043,0.03672338480618046,0.0,-0.003972649574279785,0.03154492378234863
7,1,4,2,8.0,peak,3,55.0,0.022782191217461303,0.023632727986950243,0.04589913279532786,-0.5,-0.001520991325378418,0.03154492378234863
7,1,4,2,8.0,peak,4,66.5,0.021419416351192416,0.02072944909070683,0.036271695616811116,0.0,-2.8133392333984375e-05,0.03154492378234863
7,1,4,2,8.0,valley,1,37.0,0.016790574695922506,0.01439405775598849,0.01776704389197663,0.0,0.003835141658782959,0.03154492378234863
7,1,4,2,8.0,valley,2,48.5,0.09624176607356452,0.04885849618323372,0.0673378837267128,0.0,0.1317111849784851,0.03154492378234863
7,1,4,2,8.0,valley,3,60.0,0.07895767434833217,0.06477712155305282,0.0867871924218615,0.0,0.10164493322372437,0.03154492378234863
7,1,4,2,8.0,valley,4,72.0,0.06027313580056521,0.055692056784776844,0.06653195843442668,0.0,0.08838474750518799,0.03154492378234863
7,1,5,3,10.0,peak,1,34.0,0.10540351061739409,0.031120842677855795,0.015399789601636819,-0.5,0.11074882745742798,0.07070064544677734
7,1,5,3,10.0,peak,2,44.5,0.04285822698005205,0.0273561149113318,0.029839456511038788,-0.5,0.02789759635925293,0.07070064544677734
7,1,5,3,10.0,peak,3,56.0,0.047222289627077134,0.04616955033844851,0.047351253108603525,-0.5,-0.007870912551879883,0.07070064544677734
7,1,5,3,10.0,peak,4,67.5,0.047049138409225456,0.03960259570893211,0.0379058662243106,0.0,-0.0182344913482666,0.07070064544677734
7,1,5,3,10.0,valley,1,38.5,0.05214786780593499,0.03238779702943239,0.02883536618749249,-0.5,0.02975177764892578,0.07070064544677734
7,1,5,3,10.0,valley,2,50.0,0.10858388328319991,0.0469856106776895,0.03996444320258792,-0.5,0.11992433667182922,0.07070064544677734
7,1,5,3,10.0,valley,3,61.5,0.06125711936742332,0.05877828755147802,0.04004727953207888,-0.5,0.018794208765029907,0.07070064544677734
7,1,5,3,10.0,valley,4,73.0,0.05073085540823524,0.05039648243808335,0.03791157759063336,0.0,0.013330161571502686,0.07070064544677734
7,2,1,0,0.0,peak,1,42.5,0.022038787825472535,0.007005383019213051,0.015090549506205145,0.0,0.025927066802978516,0.042932480573654175
7,2,1,0,0.0,peak,2,53.0,0.07151945381235736,0.024432724513893757,0.022638887618668228,0.5,0.07956218719482422,0.042932480573654175
7,2,1,0,0.0,peak,3,64.0,0.09683464095612376,0.04781284495916002,0.02818449972396644,1.0,0.10012984275817871,0.042932480573654175
7,2,1,0,0.0,peak,4,75.5,0.0686949597300888,0.05808133720385425,0.036082722649975314,1.5,0.05138969421386719,0.042932480573654175
7,2,1,0,0.0,valley,1,44.0,0.018400209744205472,0.02765634848239665,0.02182250463021025,1.5,0.015079498291015625,0.042932480573654175
7,2,1,0,0.0,valley,2,55.5,0.06561419837192385,0.058579373324703345,0.03452781375819101,2.0,0.0719308853149414,0.042932480573654175
7,2,1,0,0.0,valley,3,67.0,0.11224055178110204,0.07933182764711268,0.049082878208117166,2.5,0.12636375427246094,0.042932480573654175
7,2,2,1,4.0,peak,1,42.5,0.03001244115535135,0.024423406240320744,0.026230365131472776,-0.5,-0.026087164878845215,0.07535116374492645
7,2,2,1,4.0,peak,2,53.5,0.025618661305575094,0.022899093447278335,0.03544205525337038,0.0,0.012173175811767578,0.07535116374492645
7,2,2,1,4.0,peak,3,65.0,0.027576086052048726,0.018525376782806104,0.03842757244469495,0.0,0.03180074691772461,0.07535116374492645
7,2,2,1,4.0,peak,4,77.0,0.021529691308533095,0.019193510564580355,0.03679884338137369,0.0,-0.012194633483886719,0.07535116374492645
7,2,2,1,4.0,valley,1,35.5,0.03485291913822877,0.025034204120878936,0.02471680349129457,-0.5,-0.034671127796173096,0.07535116374492645
7,2,2,1,4.0,valley,2,46.5,0.06124770161538863,0.03769062379614271,0.03234098822102048,0.0,0.06179392337799072,0.07535116374492645
7,2,2,1,4.0,valley,3,58.0,0.06287822074632884,0.04771190090771031,0.046293413378074626,0.0,0.08329248428344727,0.07535116374492645
7,2,2,1,4.0,valley,4,69.5,0.06252849244260483,0.054650449643629924,0.055185004703474136,0.5,0.08786523342132568,0.07535116374492645
7,2,4,2,8.0,peak,1,33.0,0.048995771129591664,0.017124265413096734,0.015664608329828807,-0.5,0.05017644166946411,0.03154492378234863
7,2,4,2,8.0,peak,2,43.5,0.016880074717762213,0.018910442853007043,0.03672338480618046,0.0,-0.003972649574279785,0.03154492378234863
7,2,4,2,8.0,peak,3,55.0,0.022782191217461303,0.023632727986950243,0.04589913279532786,-0.5,-0.001520991325378418,0.03154492378234863
7,2,4,2,8.0,peak,4,66.5,0.021419416351192416,0.02072944909070683,0.036271695616811116,0.0,-2.8133392333984375e-05,0.03154492378234863
7,2,4,2,8.0,valley,1,37.0,0.016790574695922506,0.01439405775598849,0.01776704389197663,0.0,0.003835141658782959,0.03154492378234863
7,2,4,2,8.0,valley,2,48.5,0.09624176607356452,0.04885849618323372,0.0673378837267128,0.0,0.1317111849784851,0.03154492378234863
7,2,4,2,8.0,valley,3,60.0,0.07895767434833217,0.06477712155305282,0.0867871924218615,0.0,0.10164493322372437,0.03154492378234863
7,2,4,2,8.0,valley,4,72.0,0.06027313580056521,0.055692056784776844,0.06653195843442668,0.0,0.08838474750518799,0.03154492378234863
7,2,5,3,10.0,peak,1,34.0,0.10540351061739409,0.031120842677855795,0.015399789601636819,-0.5,0.11074882745742798,0.07070064544677734
7,2,5,3,10.0,peak,2,44.5,0.04285822698005205,0.0273561149113318,0.029839456511038788,-0.5,0.02789759635925293,0.07070064544677734
7,2,5,3,10.0,peak,3,56.0,0.047222289627077134,0.04616955033844851,0.047351253108603525,-0.5,-0.007870912551879883,0.07070064544677734
7,2,5,3,10.0,peak,4,67.5,0.047049138409225456,0.03960259570893211,0.0379058662243106,0.0,-0.0182344913482666,0.07070064544677734
7,2,5,3,10.0,valley,1,38.5,0.05214786780593499,0.03238779702943239,0.02883536618749249,-0.5,0.02975177764892578,0.07070064544677734
7,2,5,3,10.0,valley,2,50.0,0.10858388328319991,0.0469856106776895,0.03996444320258792,-0.5,0.11992433667182922,0.07070064544677734
7,2,5,3,10.0,valley,3,61.5,0.06125711936742332,0.05877828755147802,0.04004727953207888,-0.5,0.018794208765029907,0.07070064544677734
7,2,5,3,10.0,valley,4,73.0,0.05073085540823524,0.05039648243808335,0.03791157759063336,0.0,0.013330161571502686,0.07070064544677734
8,0,1,0,0.0,peak,1,42.5,0.021660901835159393,0.007388440361919507,0.016615277835914148,0.0,0.0255582332611084,0.04284238815307617
8,0,1,0,0.0,peak,2,53.0,0.07178526377492908,0.024362761838691554,0.022589849287293146,0.5,0.08141136169433594,0.04284238815307617
8,0,1,0,0.0,peak,3,64.0,0.09688214639419153,0.047943882901920774,0.030811196546549284,1.0,0.09882116317749023,0.04284238815307617
8,0,1,0,0.0,peak,4,75.5,0.06843978852362954,0.05858202894991091,0.037055712135710746,1.5,0.04867386817932129,0.04284238815307617
8,0,1,0,0.0,valley,1,44.0,0.017969467698560747,0.027581674101862273,0.021853419377421423,1.5,0.013169407844543457,0.04284238815307617
8,0,1,0,0.0,valley,2,55.5,0.06534830004748762,0.058259110155768554,0.034850434114889424,2.0,0.07171988487243652,0.04284238815307617
8,0,1,0,0.0,valley,3,67.0,0.11213320435274939,0.07832994575381365,0.04907174019342242,2.5,0.1267096996307373,0.04284238815307617
8,0,2,1,4.0,peak,1,42.5,0.03135156826937724,0.025864490791373203,0.031107266689447848,-0.5,-0.025624752044677734,0.07504494488239288
8,0,2,1,4.0,peak,2,53.5,0.026692986816517508,0.023997436637355835,0.03778901642952836,0.0,0.013438582420349121,0.07504494488239288
8,0,2,1,4.0,peak,3,65.0,0.02642802654313924,0.016673063784945444,0.031202855989568984,0.0,0.03310704231262207,0.07504494488239288
8,0,2,1,4.0,peak,4,77.0,0.022868443188975546,0.020226890077099463,0.04114844774495141,0.0,-0.013911724090576172,0.07504494488239288
8,0,2,1,4.0,valley,1,35.5,0.03531681118200227,0.025132428242608675,0.023770797581867526,-0.5,-0.03527003526687622,0.07504494488239288
8,0,2,1,4.0,valley,2,46.5,0.05951736679124805,0.03758561552541429,0.03149205427833008,-0.5,0.06000411510467529,0.07504494488239288
8,0,2,1,4.0,valley,3,58.0,0.06263161890614397,0.04828481243327656,0.04609479713422913,0.0,0.08383512496948242,0.07504494488239288
8,0,2,1,4.0,valley,4,69.5,0.06553522281510296,0.056779659563533105,0.056456445851240225,0.5,0.09241592884063721,0.07504494488239288
8,0,4,2,8.0,peak,1,33.0,0.0468637685747242,0.017098434671035796,0.012534500715221256,-0.5,0.04691290855407715,0.03507828712463379
8,0,4,2,8.0,peak,2,43.5,0.018608094380254965,0.019206180520454905,0.03340855651707109,0.0,-0.0021535158157348633,0.03507828712463379
8,0,4,2,8.0,peak,3,55.0,0.024537861838774502,0.023750614968635352,0.03546298255523715,-0.5,0.0011823177337646484,0.03507828712463379
8,0,4,2,8.0,peak,4,66.5,0.02469077547813443,0.024272798112403213,0.04877215239269651,0.0,0.003276824951171875,0.03507828712463379
8,0,4,2,8.0,valley,1,37.0,0.01634361717333941,0.014935617817780574,0.01722189507087674,0.0,0.0022719502449035645,0.03507828712463379
8,0,4,2,8.0,valley,2,48.5,0.09233082979677745,0.048316619756844065,0.06746505162724048,0.0,0.12784135341644287,0.03507828712463379
8,0,4,2,8.0,valley,3,60.0,0.07656992227978274,0.06449439783698184,0.0875474158449969,0.0,0.0994449257850647,0.03507828712463379
8,0,4,2,8.0,valley,4,72.0,0.06295961630608185,0.05799182075020799,0.07061839545270396,0.0,0.09196871519088745,0.03507828712463379
8,0,5,3,10.0,peak,1,34.0,0.10457507593561448,0.030946378996856722,0.014238515891677904,-0.5,0.10886257886886597,0.06727886199951172
8,0,5,3,10.0,peak,2,44.5,0.04564693037373316,0.02975469310650392,0.038231384861251765,-0.5,0.03093874454498291,0.06727886199951172
8,0,5,3,10.0,peak,3,56.0,0.04832598819639144,0.0463844299573653,0.03184305560675601,-0.5,-0.0038291215896606445,0.06727886199951172
8,0,5,3,10.0,peak,4,67.5,0.049224034000552114,0.040967905838839726,0.04133507127471618,0.0,-0.01378786563873291,0.06727886199951172
8,0,5,3,10.0,valley,1,38.5,0.05229993031697686,0.03292431742672427,0.02855055703989311,-0.5,0.02918270230293274,0.06727886199951172
8,0,5,3,10.0,valley,2,50.0,0.10615551535545527,0.04682269307786695,0.03805476507470753,-0.5,0.11657151579856873,0.06727886199951172
8,0,5,3,10.0,valley,3,61.5,0.058927669315816215,0.0562636397437371,0.03724619115458558,-0.5,0.014364749193191528,0.06727886199951172
8,0,5,3,10.0,valley,4,73.0,0.048500060887684805,0.04989622859396035,0.03626239125240534,0.0,0.017718374729156494,0.06727886199951172
8,1,1,0,0.0,peak,1,42.5,0.021660901835159393,0.007388440361919507,0.016615277835914148,0.0,0.0255582332611084,0.04284238815307617
8,1,1,0,0.0,peak,2,53.0,0.07178526377492908,0.024362761838691554,0.022589849287293146,0.5,0.08141136169433594,0.04284238815307617
8,1,1,0,0.0,peak,3,64.0,0.09688214639419153,0.047943882901920774,0.030811196546549284,1.0,0.09882116317749023,0.04284238815307617
8,1,1,0,0.0,peak,4,75.5,0.06843978852362954,0.05858202894991091,0.037055712135710746,1.5,0.04867386817932129,0.04284238815307617
8,1,1,0,0.0,valley,1,44.0,0.017969467698560747,0.027581674101862273,0.021853419377421423,1.5,0.013169407844543457,0.04284238815307617
8,1,1,0,0.0,valley,2,55.5,0.06534830004748762,0.058259110155768554,0.034850434114889424,2.0,0.07171988487243652,0.04284238815307617
8,1,1,0,0.0,valley,3,67.0,0.11213320435274939,0.07832994575381365,0.04907174019342242,2.5,0.1267096996307373,0.04284238815307617
8,1,2,1,4.0,peak,1,42.5,0.03135156826937724,0.025864490791373203,0.031107266689447848,-0.5,-0.025624752044677734,0.07504494488239288
8,1,2,1,4.0,peak,2,53.5,0.026692986816517508,0.023997436637355835,0.03778901642952836,0.0,0.013438582420349121,0.07504494488239288
8,1,2,1,4.0,peak,3,65.0,0.02642802654313924,0.016673063784945444,0.031202855989568984,0.0,0.03310704231262207,0.07504494488239288
8,1,2,1,4.0,peak,4,77.0,0.022868443188975546,0.020226890077099463,0.04114844774495141,0.0,-0.013911724090576172,0.07504494488239288
8,1,2,1,4.0,valley,1,35.5,0.03531681118200227,0.025132428242608675,0.023770797581867526,-0.5,-0.03527003526687622,0.07504494488239288
8,1,2,1,4.0,valley,2,46.5,0.05951736679124805,0.03758561552541429,0.03149205427833008,-0.5,0.06000411510467529,0.07504494488239288
8,1,2,1,4.0,valley,3,58.0,0.06263161890614397,0.04828481243327656,0.04609479713422913,0.0,0.08383512496948242,0.07504494488239288
8,1,2,1,4.0,valley,4,69.5,0.06553522281510296,0.056779659563533105,0.056456445851240225,0.5,0.09241592884063721,0.07504494488239288
8,1,4,2,8.0,peak,1,33.0,0.0468637685747242,0.017098434671035796,0.012534500715221256,-0.5,0.04691290855407715,0.03507828712463379
8,1,4,2,8.0,peak,2,43.5,0.018608094380254965,0.019206180520454905,0.03340855651707109,0.0,-0.0021535158157348633,0.03507828712463379
8,1,4,2,8.0,peak,3,55.0,0.024537861838774502,0.023750614968635352,0.03546298255523715,-0.5,0.0011823177337646484,0.03507828712463379
8,1,4,2,8.0,peak,4,66.5,0.02469077547813443,0.024272798112403213,0.04877215239269651,0.0,0.003276824951171875,0.03507828712463379
8,1,4,2,8.0,valley,1,37.0,0.01634361717333941,0.014935617817780574,0.01722189507087674,0.0,0.0022719502449035645,0.03507828712463379
8,1,4,2,8.0,valley,2,48.5,0.09233082979677745,0.048316619756844065,0.06746505162724048,0.0,0.12784135341644287,0.03507828712463379
8,1,4,2,8.0,valley,3,60.0,0.07656992227978274,0.06449439783698184,0.0875474158449969,0.0,0.0994449257850647,0.03507828712463379
8,1,4,2,8.0,valley,4,72.0,0.06295961630608185,0.05799182075020799,0.07061839545270396,0.0,0.09196871519088745,0.03507828712463379
8,1,5,3,10.0,peak,1,34.0,0.10457507593561448,0.030946378996856722,0.014238515891677904,-0.5,0.10886257886886597,0.06727886199951172
8,1,5,3,10.0,peak,2,44.5,0.04564693037373316,0.02975469310650392,0.038231384861251765,-0.5,0.03093874454498291,0.06727886199951172
8,1,5,3,10.0,peak,3,56.0,0.04832598819639144,0.0463844299573653,0.03184305560675601,-0.5,-0.0038291215896606445,0.06727886199951172
8,1,5,3,10.0,peak,4,67.5,0.049224034000552114,0.040967905838839726,0.04133507127471618,0.0,-0.01378786563873291,0.06727886199951172
8,1,5,3,10.0,valley,1,38.5,0.05229993031697686,0.03292431742672427,0.02855055703989311,-0.5,0.02918270230293274,0.06727886199951172
8,1,5,3,10.0,valley,2,50.0,0.10615551535545527,0.04682269307786695,0.03805476507470753,-0.5,0.11657151579856873,0.06727886199951172
8,1,5,3,10.0,valley,3,61.5,0.058927669315816215,0.0562636397437371,0.03724619115458558,-0.5,0.014364749193191528,0.06727886199951172
8,1,5,3,10.0,valley,4,73.0,0.048500060887684805,0.04989622859396035,0.03626239125240534,0.0,0.017718374729156494,0.06727886199951172
8,2,1,0,0.0,peak,1,42.5,0.021660901835159393,0.007388440361919507,0.016615277835914148,0.0,0.0255582332611084,0.04284238815307617
8,2,1,0,0.0,peak,2,53.0,0.07178526377492908,0.024362761838691554,0.022589849287293146,0.5,0.08141136169433594,0.04284238815307617
8,2,1,0,0.0,peak,3,64.0,0.09688214639419153,0.047943882901920774,0.030811196546549284,1.0,0.09882116317749023,0.04284238815307617
8,2,1,0,0.0,peak,4,75.5,0.06843978852362954,0.05858202894991091,0.037055712135710746,1.5,0.04867386817932129,0.04284238815307617
8,2,1,0,0.0,valley,1,44.0,0.017969467698560747,0.027581674101862273,0.021853419377421423,1.5,0.013169407844543457,0.04284238815307617
8,2,1,0,0.0,valley,2,55.5,0.06534830004748762,0.058259110155768554,0.034850434114889424,2.0,0.07171988487243652,0.04284238815307617
8,2,1,0,0.0,valley,3,67.0,0.11213320435274939,0.07832994575381365,0.04907174019342242,2.5,0.1267096996307373,0.04284238815307617
8,2,2,1,4.0,peak,1,42.5,0.03135156826937724,0.025864490791373203,0.031107266689447848,-0.5,-0.025624752044677734,0.07504494488239288
8,2,2,1,4.0,peak,2,53.5,0.026692986816517508,0.023997436637355835,0.03778901642952836,0.0,0.013438582420349121,0.07504494488239288
8,2,2,1,4.0,peak,3,65.0,0.02642802654313924,0.016673063784945444,0.031202855989568984,0.0,0.03310704231262207,0.07504494488239288
8,2,2,1,4.0,peak,4,77.0,0.022868443188975546,0.020226890077099463,0.04114844774495141,0.0,-0.013911724090576172,0.07504494488239288
8,2,2,1,4.0,valley,1,35.5,0.03531681118200227,0.025132428242608675,0.023770797581867526,-0.5,-0.03527003526687622,0.07504494488239288
8,2,2,1,4.0,valley,2,46.5,0.05951736679124805,0.03758561552541429,0.03149205427833008,-0.5,0.06000411510467529,0.07504494488239288
8,2,2,1,4.0,valley,3,58.0,0.06263161890614397,0.04828481243327656,0.04609479713422913,0.0,0.08383512496948242,0.07504494488239288
8,2,2,1,4.0,valley,4,69.5,0.06553522281510296,0.056779659563533105,0.056456445851240225,0.5,0.09241592884063721,0.07504494488239288
8,2,4,2,8.0,peak,1,33.0,0.0468637685747242,0.017098434671035796,0.012534500715221256,-0.5,0.04691290855407715,0.03507828712463379
8,2,4,2,8.0,peak,2,43.5,0.018608094380254965,0.019206180520454905,0.03340855651707109,0.0,-0.0021535158157348633,0.03507828712463379
8,2,4,2,8.0,peak,3,55.0,0.024537861838774502,0.023750614968635352,0.03546298255523715,-0.5,0.0011823177337646484,0.03507828712463379
8,2,4,2,8.0,peak,4,66.5,0.02469077547813443,0.024272798112403213,0.04877215239269651,0.0,0.003276824951171875,0.03507828712463379
8,2,4,2,8.0,valley,1,37.0,0.01634361717333941,0.014935617817780574,0.01722189507087674,0.0,0.0022719502449035645,0.03507828712463379
8,2,4,2,8.0,valley,2,48.5,0.09233082979677745,0.048316619756844065,0.06746505162724048,0.0,0.12784135341644287,0.03507828712463379
8,2,4,2,8.0,valley,3,60.0,0.07656992227978274,0.06449439783698184,0.0875474158449969,0.0,0.0994449257850647,0.03507828712463379
8,2,4,2,8.0,valley,4,72.0,0.06295961630608185,0.05799182075020799,0.07061839545270396,0.0,0.09196871519088745,0.03507828712463379
8,2,5,3,10.0,peak,1,34.0,0.10457507593561448,0.030946378996856722,0.014238515891677904,-0.5,0.10886257886886597,0.06727886199951172
8,2,5,3,10.0,peak,2,44.5,0.04564693037373316,0.02975469310650392,0.038231384861251765,-0.5,0.03093874454498291,0.06727886199951172
8,2,5,3,10.0,peak,3,56.0,0.04832598819639144,0.0463844299573653,0.03184305560675601,-0.5,-0.0038291215896606445,0.06727886199951172
8,2,5,3,10.0,peak,4,67.5,0.049224034000552114,0.040967905838839726,0.04133507127471618,0.0,-0.01378786563873291,0.06727886199951172
8,2,5,3,10.0,valley,1,38.5,0.05229993031697686,0.03292431742672427,0.02855055703989311,-0.5,0.02918270230293274,0.06727886199951172
8,2,5,3,10.0,valley,2,50.0,0.10615551535545527,0.04682269307786695,0.03805476507470753,-0.5,0.11657151579856873,0.06727886199951172
8,2,5,3,10.0,valley,3,61.5,0.058927669315816215,0.0562636397437371,0.03724619115458558,-0.5,0.014364749193191528,0.06727886199951172
8,2,5,3,10.0,valley,4,73.0,0.048500060887684805,0.04989622859396035,0.03626239125240534,0.0,0.017718374729156494,0.06727886199951172
