n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
7,0,2,1,4.0,valley,1,35.5,0.04754104114147998,0.03902377695483333,0.03507650044902846,-0.5,-0.05479013919830322,0.05672215670347214
7,0,2,1,4.0,valley,2,46.5,0.03579958938684922,0.024641723672077325,0.018053871573994427,0.0,0.02527487277984619,0.05672215670347214
7,0,2,1,4.0,valley,3,58.0,0.017065879260915573,0.018999316364119598,0.022873617605173986,0.0,0.0249941349029541,0.05672215670347214
7,0,2,1,4.0,valley,4,69.5,0.02953743128027619,0.03446052476022019,0.037025582738909164,0.5,0.035243868827819824,0.05672215670347214
7,0,3,2,6.0,peak,1,32.5,0.028323513788139524,0.018956836888796423,0.014166320411143872,-1.0,0.03327071666717529,0.03894543647766113
7,0,3,2,6.0,peak,2,43.0,0.036658554310504195,0.02432763999615913,0.022582165432420687,0.0,-0.04473710060119629,0.03894543647766113
7,0,3,2,6.0,peak,3,54.0,0.025305622600374403,0.01639026744778446,0.01686236200255889,0.0,-0.026569128036499023,0.03894543647766113
7,0,3,2,6.0,peak,4,66.0,0.019975224274919032,0.01728280453258687,0.022337472089606736,0.0,-0.028336048126220703,0.03894543647766113
7,0,3,2,6.0,peak,5,77.5,0.041446093373490055,0.015156092240118012,0.027430340494922687,0.0,-0.03894543647766113,0.03894543647766113
7,0,3,2,6.0,valley,1,36.5,0.029704001201486054,0.035599476477614314,0.04128890446770948,-0.5,-0.025792300701141357,0.03894543647766113
7,0,3,2,6.0,valley,2,47.5,0.07879150597307115,0.03587266341198699,0.04118858487619044,0.0,0.08722341060638428,0.03894543647766113
7,0,3,2,6.0,valley,3,59.0,0.05909742315979658,0.031281206079349824,0.029686258313003425,0.0,0.07630550861358643,0.03894543647766113
7,0,3,2,6.0,valley,4,71.0,0.060001060949396674,0.04584427617723746,0.05204758493006611,0.0,0.06651496887207031,0.03894543647766113
7,0,4,3,8.0,peak,1,33.0,0.048725556071741935,0.019045508688895693,0.018121047571414715,-0.5,0.05353826284408569,0.0709843635559082
7,0,4,3,8.0,peak,2,43.5,0.022755136573465118,0.024616712114959437,0.021920974596188744,0.0,-0.026446104049682617,0.0709843635559082
7,0,4,3,8.0,peak,3,55.0,0.03058647823540174,0.01695112120398225,0.024400369072104865,-0.5,-0.03435838222503662,0.0709843635559082
7,0,4,3,8.0,peak,4,66.5,0.04609130570177784,0.02146488372154775,0.021750783709999284,0.0,-0.05096793174743652,0.0709843635559082
7,0,4,3,8.0,valley,1,37.0,0.030786469681382257,0.03503151909908624,0.033476447778652885,-0.5,-0.00485837459564209,0.0709843635559082
7,0,4,3,8.0,valley,2,48.5,0.08751450161580704,0.03200570956452869,0.056076462029894796,-0.5,0.11064541339874268,0.0709843635559082
7,0,4,3,8.0,valley,3,60.0,0.050572202814184126,0.03875322807355711,0.06683299428973456,0.0,0.04341244697570801,0.0709843635559082
7,0,4,3,8.0,valley,4,72.0,0.03140866767048356,0.03047347536674103,0.03734054927906969,0.0,0.035990893840789795,0.0709843635559082
7,1,1,0,0.0,peak,1,42.5,0.03345882635624769,0.023571124013342968,0.015202673492878493,-1.0,-0.017520427703857422,0.00797782838344574
7,1,1,0,0.0,peak,2,53.0,0.04553689347782883,0.02207019983843153,0.013670500928423418,-0.5,0.050600528717041016,0.00797782838344574
7,1,1,0,0.0,peak,3,64.0,0.09041900748422817,0.019444879128836096,0.02239834168131575,0.0,0.09881281852722168,0.00797782838344574
7,1,1,0,0.0,peak,4,75.5,0.07624663845643245,0.02542143409591212,0.02847297962608755,0.5,0.08544754981994629,0.00797782838344574
7,1,1,0,0.0,valley,1,44.0,0.06322527750897768,0.023142033386362348,0.0096539945467586,0.5,-0.06260967254638672,0.00797782838344574
7,1,1,0,0.0,valley,2,55.5,0.05451512296523347,0.04433294145797944,0.012087314825633301,1.0,-0.02728855609893799,0.00797782838344574
7,1,1,0,0.0,valley,3,67.0,0.06457704262350726,0.06970721543312854,0.028233182919121785,1.5,0.02616596221923828,0.00797782838344574
7,1,2,1,4.0,peak,1,42.5,0.027251861834088155,0.01998738199069023,0.0157433383412462,-0.5,-0.028873920440673828,0.05672215670347214
7,1,2,1,4.0,peak,2,53.5,0.01687409547849387,0.014438955340689064,0.011587523051042626,0.0,0.004182577133178711,0.05672215670347214
7,1,2,1,4.0,peak,3,65.0,0.0210230760268374,0.006260709879284376,0.01334732770343723,0.0,0.018912076950073242,0.05672215670347214
7,1,2,1,4.0,peak,4,77.0,0.014876240090562959,0.014053881181239831,0.017970130054548682,-0.5,-0.004637479782104492,0.05672215670347214
7,1,2,1,4.0,valley,1,35.5,0.04754104114147998,0.03902377695483333,0.03507650044902846,-0.5,-0.05479013919830322,0.05672215670347214
7,1,2,1,4.0,valley,2,46.5,0.03579958938684922,0.024641723672077325,0.018053871573994427,0.0,0.02527487277984619,0.05672215670347214
7,1,2,1,4.0,valley,3,58.0,0.017065879260915573,0.018999316364119598,0.022873617605173986,0.0,0.0249941349029541,0.05672215670347214
7,1,2,1,4.0,valley,4,69.5,0.02953743128027619,0.03446052476022019,0.037025582738909164,0.5,0.035243868827819824,0.05672215670347214
7,1,3,2,6.0,peak,1,32.5,0.028323513788139524,0.018956836888796423,0.014166320411143872,-1.0,0.03327071666717529,0.03894543647766113
7,1,3,2,6.0,peak,2,43.0,0.036658554310504195,0.02432763999615913,0.022582165432420687,0.0,-0.04473710060119629,0.03894543647766113
7,1,3,2,6.0,peak,3,54.0,0.025305622600374403,0.01639026744778446,0.01686236200255889,0.0,-0.026569128036499023,0.03894543647766113
7,1,3,2,6.0,peak,4,66.0,0.019975224274919032,0.01728280453258687,0.022337472089606736,0.0,-0.028336048126220703,0.03894543647766113
7,1,3,2,6.0,peak,5,77.5,0.041446093373490055,0.015156092240118012,0.027430340494922687,0.0,-0.03894543647766113,0.03894543647766113
7,1,3,2,6.0,valley,1,36.5,0.029704001201486054,0.035599476477614314,0.04128890446770948,-0.5,-0.025792300701141357,0.03894543647766113
7,1,3,2,6.0,valley,2,47.5,0.07879150597307115,0.03587266341198699,0.04118858487619044,0.0,0.08722341060638428,0.03894543647766113
7,1,3,2,6.0,valley,3,59.0,0.05909742315979658,0.031281206079349824,0.029686258313003425,0.0,0.07630550861358643,0.03894543647766113
7,1,3,2,6.0,valley,4,71.0,0.060001060949396674,0.04584427617723746,0.05204758493006611,0.0,0.06651496887207031,0.03894543647766113
7,1,4,3,8.0,peak,1,33.0,0.048725556071741935,0.019045508688895693,0.018121047571414715,-0.5,0.05353826284408569,0.0709843635559082
7,1,4,3,8.0,peak,2,43.5,0.022755136573465118,0.024616712114959437,0.021920974596188744,0.0,-0.026446104049682617,0.0709843635559082
7,1,4,3,8.0,peak,3,55.0,0.03058647823540174,0.01695112120398225,0.024400369072104865,-0.5,-0.03435838222503662,0.0709843635559082
7,1,4,3,8.0,peak,4,66.5,0.04609130570177784,0.02146488372154775,0.021750783709999284,0.0,-0.05096793174743652,0.0709843635559082
7,1,4,3,8.0,valley,1,37.0,0.030786469681382257,0.03503151909908624,0.033476447778652885,-0.5,-0.00485837459564209,0.0709843635559082
7,1,4,3,8.0,valley,2,48.5,0.08751450161580704,0.03200570956452869,0.056076462029894796,-0.5,0.11064541339874268,0.0709843635559082
7,1,4,3,8.0,valley,3,60.0,0.050572202814184126,0.03875322807355711,0.06683299428973456,0.0,0.04341244697570801,0.0709843635559082
7,1,4,3,8.0,valley,4,72.0,0.03140866767048356,0.03047347536674103,0.03734054927906969,0.0,0.035990893840789795,0.0709843635559082
7,2,1,0,0.0,peak,1,42.5,0.03345882635624769,0.023571124013342968,0.015202673492878493,-1.0,-0.017520427703857422,0.00797782838344574
7,2,1,0,0.0,peak,2,53.0,0.04553689347782883,0.02207019983843153,0.013670500928423418,-0.5,0.050600528717041016,0.00797782838344574
7,2,1,0,0.0,peak,3,64.0,0.09041900748422817,0.019444879128836096,0.02239834168131575,0.0,0.09881281852722168,0.00797782838344574
7,2,1,0,0.0,peak,4,75.5,0.07624663845643245,0.02542143409591212,0.02847297962608755,0.5,0.08544754981994629,0.00797782838344574
7,2,1,0,0.0,valley,1,44.0,0.06322527750897768,0.023142033386362348,0.0096539945467586,0.5,-0.06260967254638672,0.00797782838344574
7,2,1,0,0.0,valley,2,55.5,0.05451512296523347,0.04433294145797944,0.012087314825633301,1.0,-0.02728855609893799,0.00797782838344574
7,2,1,0,0.0,valley,3,67.0,0.06457704262350726,0.06970721543312854,0.028233182919121785,1.5,0.02616596221923828,0.00797782838344574
7,2,2,1,4.0,peak,1,42.5,0.027251861834088155,0.01998738199069023,0.0157433383412462,-0.5,-0.028873920440673828,0.05672215670347214
7,2,2,1,4.0,peak,2,53.5,0.01687409547849387,0.014438955340689064,0.011587523051042626,0.0,0.004182577133178711,0.05672215670347214
7,2,2,1,4.0,peak,3,65.0,0.0210230760268374,0.006260709879284376,0.01334732770343723,0.0,0.018912076950073242,0.05672215670347214
7,2,2,1,4.0,peak,4,77.0,0.014876240090562959,0.014053881181239831,0.017970130054548682,-0.5,-0.004637479782104492,0.05672215670347214
7,2,2,1,4.0,valley,1,35.5,0.04754104114147998,0.03902377695483333,0.03507650044902846,-0.5,-0.05479013919830322,0.05672215670347214
7,2,2,1,4.0,valley,2,46.5,0.03579958938684922,0.024641723672077325,0.018053871573994427,0.0,0.02527487277984619,0.05672215670347214
7,2,2,1,4.0,valley,3,58.0,0.017065879260915573,0.018999316364119598,0.022873617605173986,0.0,0.0249941349029541,0.05672215670347214
7,2,2,1,4.0,valley,4,69.5,0.02953743128027619,0.03446052476022019,0.037025582738909164,0.5,0.035243868827819824,0.05672215670347214
7,2,3,2,6.0,peak,1,32.5,0.028323513788139524,0.018956836888796423,0.014166320411143872,-1.0,0.03327071666717529,0.03894543647766113
7,2,3,2,6.0,peak,2,43.0,0.036658554310504195,0.02432763999615913,0.022582165432420687,0.0,-0.04473710060119629,0.03894543647766113
7,2,3,2,6.0,peak,3,54.0,0.025305622600374403,0.01639026744778446,0.01686236200255889,0.0,-0.026569128036499023,0.03894543647766113
7,2,3,2,6.0,peak,4,66.0,0.019975224274919032,0.01728280453258687,0.022337472089606736,0.0,-0.028336048126220703,0.03894543647766113
7,2,3,2,6.0,peak,5,77.5,0.041446093373490055,0.015156092240118012,0.027430340494922687,0.0,-0.03894543647766113,0.03894543647766113
7,2,3,2,6.0,valley,1,36.5,0.029704001201486054,0.035599476477614314,0.04128890446770948,-0.5,-0.025792300701141357,0.03894543647766113
7,2,3,2,6.0,valley,2,47.5,0.07879150597307115,0.03587266341198699,0.04118858487619044,0.0,0.08722341060638428,0.03894543647766113
7,2,3,2,6.0,valley,3,59.0,0.05909742315979658,0.031281206079349824,0.029686258313003425,0.0,0.07630550861358643,0.03894543647766113
7,2,3,2,6.0,valley,4,71.0,0.060001060949396674,0.04584427617723746,0.05204758493006611,0.0,0.06651496887207031,0.03894543647766113
7,2,4,3,8.0,peak,1,33.0,0.048725556071741935,0.019045508688895693,0.018121047571414715,-0.5,0.05353826284408569,0.0709843635559082
7,2,4,3,8.0,peak,2,43.5,0.022755136573465118,0.024616712114959437,0.021920974596188744,0.0,-0.026446104049682617,0.0709843635559082
7,2,4,3,8.0,peak,3,55.0,0.03058647823540174,0.01695112120398225,0.024400369072104865,-0.5,-0.03435838222503662,0.0709843635559082
7,2,4,3,8.0,peak,4,66.5,0.04609130570177784,0.02146488372154775,0.021750783709999284,0.0,-0.05096793174743652,0.0709843635559082
7,2,4,3,8.0,valley,1,37.0,0.030786469681382257,0.03503151909908624,0.033476447778652885,-0.5,-0.00485837459564209,0.0709843635559082
7,2,4,3,8.0,valley,2,48.5,0.08751450161580704,0.03200570956452869,0.056076462029894796,-0.5,0.11064541339874268,0.0709843635559082
7,2,4,3,8.0,valley,3,60.0,0.050572202814184126,0.03875322807355711,0.06683299428973456,0.0,0.04341244697570801,0.0709843635559082
7,2,4,3,8.0,valley,4,72.0,0.03140866767048356,0.03047347536674103,0.03734054927906969,0.0,0.035990893840789795,0.0709843635559082
8,0,1,0,0.0,peak,1,42.5,0.03415341479779264,0.024052732135604757,0.015537372456141956,-1.0,-0.01775217056274414,0.007039360702037811
8,0,1,0,0.0,peak,2,53.0,0.045095092271671265,0.021229379491727395,0.013524180087697627,-0.5,0.04994773864746094,0.007039360702037811
8,0,1,0,0.0,peak,3,64.0,0.09058119982808814,0.019239534388873804,0.022783419800763673,0.0,0.0988311767578125,0.007039360702037811
8,0,1,0,0.0,peak,4,75.5,0.07634155444472115,0.025982779216673177,0.028957741154508904,0.5,0.08528280258178711,0.007039360702037811
8,0,1,0,0.0,valley,1,44.0,0.06442900162175494,0.02355196216171629,0.010261366547008202,0.5,-0.06396853923797607,0.007039360702037811
8,0,1,0,0.0,valley,2,55.5,0.0544548533023227,0.045259305094266324,0.013192522117588465,1.0,-0.025616049766540527,0.007039360702037811
8,0,1,0,0.0,valley,3,67.0,0.06481707957423187,0.0697422355443051,0.02858680376186083,1.5,0.026783466339111328,0.007039360702037811
8,0,2,1,4.0,peak,1,42.5,0.026601121420983587,0.019570790055703384,0.015247464870814976,-0.5,-0.028017520904541016,0.057168737053871155
8,0,2,1,4.0,peak,2,53.5,0.016478106341933575,0.014041088122364688,0.011178061754469865,0.0,0.003632783889770508,0.057168737053871155
8,0,2,1,4.0,peak,3,65.0,0.022223171347656796,0.00639048874925546,0.013190854755793265,0.0,0.0198974609375,0.057168737053871155
8,0,2,1,4.0,peak,4,77.0,0.011875993252778083,0.012521324160022582,0.01831034941581001,-0.5,-0.0029566287994384766,0.057168737053871155
8,0,2,1,4.0,valley,1,35.5,0.046963647392899835,0.039331258751047586,0.03532664281395972,-0.5,-0.053588926792144775,0.057168737053871155
8,0,2,1,4.0,valley,2,46.5,0.035659923143392044,0.02481583677433878,0.01777181662534781,0.0,0.024050474166870117,0.057168737053871155
8,0,2,1,4.0,valley,3,58.0,0.01689435079291527,0.018847145405389395,0.023219584380714933,0.0,0.025768399238586426,0.057168737053871155
8,0,2,1,4.0,valley,4,69.5,0.0303440687109633,0.0338251705693429,0.036458816132788105,0.5,0.0361330509185791,0.057168737053871155
8,0,3,2,6.0,peak,1,32.5,0.028466936036667296,0.018996034030941196,0.014394682471498313,-1.0,0.03347510099411011,0.038428306579589844
8,0,3,2,6.0,peak,2,43.0,0.035687915863218726,0.023657190701727514,0.022237874784844677,0.0,-0.04368722438812256,0.038428306579589844
8,0,3,2,6.0,peak,3,54.0,0.0251367291412152,0.01762214205008147,0.01792699711192466,0.0,-0.026929497718811035,0.038428306579589844
8,0,3,2,6.0,peak,4,66.0,0.018070371041328522,0.01752809529643859,0.021803330143774814,0.0,-0.026538848876953125,0.038428306579589844
8,0,3,2,6.0,peak,5,77.5,0.039385885106927414,0.013193462462447828,0.029404138247525857,0.0,-0.038428306579589844,0.038428306579589844
8,0,3,2,6.0,valley,1,36.5,0.03017264407438669,0.0362012866786935,0.04176676946679786,-0.5,-0.0244903564453125,0.038428306579589844
8,0,3,2,6.0,valley,2,47.5,0.07821310276550686,0.03542720311726679,0.04073500437309441,0.0,0.0855860710144043,0.038428306579589844
8,0,3,2,6.0,valley,3,59.0,0.059093914412625945,0.030883883282515248,0.02998746629179087,0.0,0.07689464092254639,0.038428306579589844
8,0,3,2,6.0,valley,4,71.0,0.06061753675147332,0.04453941786703375,0.049767325349367085,0.0,0.067291259765625,0.038428306579589844
8,0,4,3,8.0,peak,1,33.0,0.0483315753951835,0.019113475193550476,0.018202249308026087,-0.5,0.05324047803878784,0.07316946983337402
8,0,4,3,8.0,peak,2,43.5,0.022341376077339846,0.02393477706860701,0.021027016775296073,0.0,-0.02623927593231201,0.07316946983337402
8,0,4,3,8.0,peak,3,55.0,0.031161668560965413,0.017362614153646642,0.023822530454057193,-0.5,-0.0360337495803833,0.07316946983337402
8,0,4,3,8.0,peak,4,66.5,0.04544740395039937,0.02186798060123947,0.02482450793539855,0.0,-0.05064797401428223,0.07316946983337402
8,0,4,3,8.0,valley,1,37.0,0.03185848329670931,0.035724923436251214,0.03417930819646357,-0.5,-0.004240155220031738,0.07316946983337402
8,0,4,3,8.0,valley,2,48.5,0.08623406948811772,0.031663972843254555,0.055755728944965936,-0.5,0.10845005512237549,0.07316946983337402
8,0,4,3,8.0,valley,3,60.0,0.04666242517929605,0.0355965970570929,0.06557440600516583,0.0,0.04090183973312378,0.07316946983337402
8,0,4,3,8.0,valley,4,72.0,0.03240693688420683,0.03062988256670102,0.036453987601850285,0.0,0.03583449125289917,0.07316946983337402
8,1,1,0,0.0,peak,1,42.5,0.03415341479779264,0.024052732135604757,0.015537372456141956,-1.0,-0.01775217056274414,0.007039360702037811
8,1,1,0,0.0,peak,2,53.0,0.045095092271671265,0.021229379491727395,0.013524180087697627,-0.5,0.04994773864746094,0.007039360702037811
8,1,1,0,0.0,peak,3,64.0,0.09058119982808814,0.019239534388873804,0.022783419800763673,0.0,0.0988311767578125,0.007039360702037811
8,1,1,0,0.0,peak,4,75.5,0.07634155444472115,0.025982779216673177,0.028957741154508904,0.5,0.08528280258178711,0.007039360702037811
8,1,1,0,0.0,valley,1,44.0,0.06442900162175494,0.02355196216171629,0.010261366547008202,0.5,-0.06396853923797607,0.007039360702037811
8,1,1,0,0.0,valley,2,55.5,0.0544548533023227,0.045259305094266324,0.013192522117588465,1.0,-0.025616049766540527,0.007039360702037811
8,1,1,0,0.0,valley,3,67.0,0.06481707957423187,0.0697422355443051,0.02858680376186083,1.5,0.026783466339111328,0.007039360702037811
8,1,2,1,4.0,peak,1,42.5,0.026601121420983587,0.019570790055703384,0.015247464870814976,-0.5,-0.028017520904541016,0.057168737053871155
8,1,2,1,4.0,peak,2,53.5,0.016478106341933575,0.014041088122364688,0.011178061754469865,0.0,0.003632783889770508,0.057168737053871155
8,1,2,1,4.0,peak,3,65.0,0.022223171347656796,0.00639048874925546,0.013190854755793265,0.0,0.0198974609375,0.057168737053871155
8,1,2,1,4.0,peak,4,77.0,0.011875993252778083,0.012521324160022582,0.01831034941581001,-0.5,-0.0029566287994384766,0.057168737053871155
8,1,2,1,4.0,valley,1,35.5,0.046963647392899835,0.039331258751047586,0.03532664281395972,-0.5,-0.053588926792144775,0.057168737053871155
8,1,2,1,4.0,valley,2,46.5,0.035659923143392044,0.02481583677433878,0.01777181662534781,0.0,0.024050474166870117,0.057168737053871155
8,1,2,1,4.0,valley,3,58.0,0.01689435079291527,0.018847145405389395,0.023219584380714933,0.0,0.025768399238586426,0.057168737053871155
8,1,2,1,4.0,valley,4,69.5,0.0303440687109633,0.0338251705693429,0.036458816132788105,0.5,0.0361330509185791,0.057168737053871155
8,1,3,2,6.0,peak,1,32.5,0.028466936036667296,0.018996034030941196,0.014394682471498313,-1.0,0.03347510099411011,0.038428306579589844
8,1,3,2,6.0,peak,2,43.0,0.035687915863218726,0.023657190701727514,0.022237874784844677,0.0,-0.04368722438812256,0.038428306579589844
8,1,3,2,6.0,peak,3,54.0,0.0251367291412152,0.01762214205008147,0.01792699711192466,0.0,-0.026929497718811035,0.038428306579589844
8,1,3,2,6.0,peak,4,66.0,0.018070371041328522,0.01752809529643859,0.021803330143774814,0.0,-0.026538848876953125,0.038428306579589844
8,1,3,2,6.0,peak,5,77.5,0.039385885106927414,0.013193462462447828,0.029404138247525857,0.0,-0.038428306579589844,0.038428306579589844
8,1,3,2,6.0,valley,1,36.5,0.03017264407438669,0.0362012866786935,0.04176676946679786,-0.5,-0.0244903564453125,0.038428306579589844
8,1,3,2,6.0,valley,2,47.5,0.07821310276550686,0.03542720311726679,0.04073500437309441,0.0,0.0855860710144043,0.038428306579589844
8,1,3,2,6.0,valley,3,59.0,0.059093914412625945,0.030883883282515248,0.02998746629179087,0.0,0.07689464092254639,0.038428306579589844
8,1,3,2,6.0,valley,4,71.0,0.06061753675147332,0.04453941786703375,0.049767325349367085,0.0,0.067291259765625,0.038428306579589844
8,1,4,3,8.0,peak,1,33.0,0.0483315753951835,0.019113475193550476,0.018202249308026087,-0.5,0.05324047803878784,0.07316946983337402
8,1,4,3,8.0,peak,2,43.5,0.022341376077339846,0.02393477706860701,0.021027016775296073,0.0,-0.02623927593231201,0.07316946983337402
8,1,4,3,8.0,peak,3,55.0,0.031161668560965413,0.017362614153646642,0.023822530454057193,-0.5,-0.0360337495803833,0.07316946983337402
8,1,4,3,8.0,peak,4,66.5,0.04544740395039937,0.02186798060123947,0.02482450793539855,0.0,-0.05064797401428223,0.07316946983337402
8,1,4,3,8.0,valley,1,37.0,0.03185848329670931,0.035724923436251214,0.03417930819646357,-0.5,-0.004240155220031738,0.07316946983337402
8,1,4,3,8.0,valley,2,48.5,0.08623406948811772,0.031663972843254555,0.055755728944965936,-0.5,0.10845005512237549,0.07316946983337402
8,1,4,3,8.0,valley,3,60.0,0.04666242517929605,0.0355965970570929,0.06557440600516583,0.0,0.04090183973312378,0.07316946983337402
8,1,4,3,8.0,valley,4,72.0,0.03240693688420683,0.03062988256670102,0.036453987601850285,0.0,0.03583449125289917,0.07316946983337402
8,2,1,0,0.0,peak,1,42.5,0.03415341479779264,0.024052732135604757,0.015537372456141956,-1.0,-0.01775217056274414,0.007039360702037811
8,2,1,0,0.0,peak,2,53.0,0.045095092271671265,0.021229379491727395,0.013524180087697627,-0.5,0.04994773864746094,0.007039360702037811
8,2,1,0,0.0,peak,3,64.0,0.09058119982808814,0.019239534388873804,0.022783419800763673,0.0,0.0988311767578125,0.007039360702037811
8,2,1,0,0.0,peak,4,75.5,0.07634155444472115,0.025982779216673177,0.028957741154508904,0.5,0.08528280258178711,0.007039360702037811
8,2,1,0,0.0,valley,1,44.0,0.06442900162175494,0.02355196216171629,0.010261366547008202,0.5,-0.06396853923797607,0.007039360702037811
8,2,1,0,0.0,valley,2,55.5,0.0544548533023227,0.045259305094266324,0.013192522117588465,1.0,-0.025616049766540527,0.007039360702037811
8,2,1,0,0.0,valley,3,67.0,0.06481707957423187,0.0697422355443051,0.02858680376186083,1.5,0.026783466339111328,0.007039360702037811
8,2,2,1,4.0,peak,1,42.5,0.026601121420983587,0.019570790055703384,0.015247464870814976,-0.5,-0.028017520904541016,0.057168737053871155
8,2,2,1,4.0,peak,2,53.5,0.016478106341933575,0.014041088122364688,0.011178061754469865,0.0,0.003632783889770508,0.057168737053871155
8,2,2,1,4.0,peak,3,65.0,0.022223171347656796,0.00639048874925546,0.013190854755793265,0.0,0.0198974609375,0.057168737053871155
8,2,2,1,4.0,peak,4,77.0,0.011875993252778083,0.012521324160022582,0.01831034941581001,-0.5,-0.0029566287994384766,0.057168737053871155
8,2,2,1,4.0,valley,1,35.5,0.046963647392899835,0.039331258751047586,0.03532664281395972,-0.5,-0.053588926792144775,0.057168737053871155
8,2,2,1,4.0,valley,2,46.5,0.035659923143392044,0.02481583677433878,0.01777181662534781,0.0,0.024050474166870117,0.057168737053871155
8,2,2,1,4.0,valley,3,58.0,0.01689435079291527,0.018847145405389395,0.023219584380714933,0.0,0.025768399238586426,0.057168737053871155
8,2,2,1,4.0,valley,4,69.5,0.0303440687109633,0.0338251705693429,0.036458816132788105,0.5,0.0361330509185791,0.057168737053871155
8,2,3,2,6.0,peak,1,32.5,0.028466936036667296,0.018996034030941196,0.014394682471498313,-1.0,0.03347510099411011,0.038428306579589844
8,2,3,2,6.0,peak,2,43.0,0.035687915863218726,0.023657190701727514,0.022237874784844677,0.0,-0.04368722438812256,0.038428306579589844
8,2,3,2,6.0,peak,3,54.0,0.0251367291412152,0.01762214205008147,0.01792699711192466,0.0,-0.026929497718811035,0.038428306579589844
8,2,3,2,6.0,peak,4,66.0,0.018070371041328522,0.01752809529643859,0.021803330143774814,0.0,-0.026538848876953125,0.038428306579589844
8,2,3,2,6.0,peak,5,77.5,0.039385885106927414,0.013193462462447828,0.029404138247525857,0.0,-0.038428306579589844,0.038428306579589844
8,2,3,2,6.0,valley,1,36.5,0.03017264407438669,0.0362012866786935,0.04176676946679786,-0.5,-0.0244903564453125,0.038428306579589844
8,2,3,2,6.0,valley,2,47.5,0.07821310276550686,0.03542720311726679,0.04073500437309441,0.0,0.0855860710144043,0.038428306579589844
8,2,3,2,6.0,valley,3,59.0,0.059093914412625945,0.030883883282515248,0.02998746629179087,0.0,0.07689464092254639,0.038428306579589844
8,2,3,2,6.0,valley,4,71.0,0.06061753675147332,0.04453941786703375,0.049767325349367085,0.0,0.067291259765625,0.038428306579589844
8,2,4,3,8.0,peak,1,33.0,0.0483315753951835,0.019113475193550476,0.018202249308026087,-0.5,0.05324047803878784,0.07316946983337402
8,2,4,3,8.0,peak,2,43.5,0.022341376077339846,0.02393477706860701,0.021027016775296073,0.0,-0.02623927593231201,0.07316946983337402
8,2,4,3,8.0,peak,3,55.0,0.031161668560965413,0.017362614153646642,0.023822530454057193,-0.5,-0.0360337495803833,0.07316946983337402
8,2,4,3,8.0,peak,4,66.5,0.04544740395039937,0.02186798060123947,0.02482450793539855,0.0,-0.05064797401428223,0.07316946983337402
8,2,4,3,8.0,valley,1,37.0,0.03185848329670931,0.035724923436251214,0.03417930819646357,-0.5,-0.004240155220031738,0.07316946983337402
8,2,4,3,8.0,valley,2,48.5,0.08623406948811772,0.031663972843254555,0.055755728944965936,-0.5,0.10845005512237549,0.07316946983337402
8,2,4,3,8.0,valley,3,60.0,0.04666242517929605,0.0355965970570929,0.06557440600516583,0.0,0.04090183973312378,0.07316946983337402
8,2,4,3,8.0,valley,4,72.0,0.03240693688420683,0.03062988256670102,0.036453987601850285,0.0,0.03583449125289917,0.07316946983337402
