n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
5,0,3,1,6.0,peak,3,54.0,0.02137746552754657,0.02334226231539036,0.03774784532679736,0.0,0.009269356727600098,0.01872849464416504
5,0,3,1,6.0,peak,4,66.0,0.008047519345360028,0.01392015632911302,0.036728044173063454,0.0,0.0032787322998046875,0.01872849464416504
5,0,3,1,6.0,peak,5,77.5,0.03835249443964467,0.024128773894043908,0.04073678421928952,0.0,-0.01872849464416504,0.01872849464416504
5,0,3,1,6.0,valley,1,36.5,0.027417515718737566,0.025760384935857764,0.03137027352405247,-0.5,-0.016907870769500732,0.01872849464416504
5,0,3,1,6.0,valley,2,47.5,0.09232413971221143,0.05180343867573483,0.05372950717312924,0.0,0.10740375518798828,0.01872849464416504
5,0,3,1,6.0,valley,3,59.0,0.09044795317082528,0.06362270821403201,0.05811345588616172,0.0,0.11854386329650879,0.01872849464416504
5,0,3,1,6.0,valley,4,71.0,0.07622877408844182,0.0643468536152023,0.06653977899925903,0.0,0.09621846675872803,0.01872849464416504
5,0,4,2,8.0,peak,1,33.0,0.05080629380865049,0.020125746917284564,0.016114240089120862,-0.5,0.0500454306602478,0.01592278480529785
5,0,4,2,8.0,peak,2,43.5,0.02330012442008851,0.01900979687956039,0.03498436364605551,0.0,0.012211203575134277,0.01592278480529785
5,0,4,2,8.0,peak,3,55.0,0.024902660623845805,0.028647045266161054,0.03735982585376608,-0.5,0.014735817909240723,0.01592278480529785
5,0,4,2,8.0,peak,4,66.5,0.013512472781343297,0.019457390138789256,0.03590726436659755,0.0,0.013701200485229492,0.01592278480529785
5,0,4,2,8.0,valley,1,37.0,0.0194433935225949,0.017438726181490304,0.018408613390229006,0.0,0.003697514533996582,0.01592278480529785
5,0,4,2,8.0,valley,2,48.5,0.08633354070288445,0.04597438596663554,0.06653874569421833,0.0,0.12064379453659058,0.01592278480529785
5,0,4,2,8.0,valley,3,60.0,0.05366913612860309,0.06195777594346925,0.08553742041146337,0.0,0.07166808843612671,0.01592278480529785
5,0,4,2,8.0,valley,4,72.0,0.030151412973412683,0.044669813009557933,0.0625698882244205,0.0,0.042345523834228516,0.01592278480529785
5,0,5,3,10.0,peak,1,34.0,0.09475714219802871,0.03257788417476958,0.01594291629821004,-0.5,0.09771686792373657,0.057952284812927246
5,0,5,3,10.0,peak,2,44.5,0.04444600576687797,0.028803317183590575,0.03277306009551817,-0.5,0.02966010570526123,0.057952284812927246
5,0,5,3,10.0,peak,3,56.0,0.04736745481307387,0.04581434110872909,0.03620562978719539,-0.5,-0.010478496551513672,0.057952284812927246
5,0,5,3,10.0,peak,4,67.5,0.03374250443601712,0.032015085820589435,0.033020119307791175,0.0,-0.007470607757568359,0.057952284812927246
5,0,5,3,10.0,valley,1,38.5,0.0470977514949919,0.033693943721889046,0.027821174459661153,-0.5,0.021666795015335083,0.057952284812927246
5,0,5,3,10.0,valley,2,50.0,0.07586391326923779,0.03960666631174988,0.034917521919790154,-0.5,0.08542564511299133,0.057952284812927246
5,0,5,3,10.0,valley,3,61.5,0.06435309855865137,0.06380447306280908,0.04217083219167975,-0.5,0.03521564602851868,0.057952284812927246
5,0,5,3,10.0,valley,4,73.0,0.04652937638471548,0.04606944237231877,0.03562058066451842,0.0,0.018899738788604736,0.057952284812927246
5,1,1,0,0.0,peak,1,42.5,0.020992640708036945,0.008093102721340725,0.015489445647741218,0.0,0.02559185028076172,0.04119625687599182
5,1,1,0,0.0,peak,2,53.0,0.07677299730788636,0.025809743773130743,0.022723992352488027,0.5,0.08604574203491211,0.04119625687599182
5,1,1,0,0.0,peak,3,64.0,0.10125064926730991,0.05015166215099764,0.030956879070342093,1.0,0.10162115097045898,0.04119625687599182
5,1,1,0,0.0,peak,4,75.5,0.07182816887540427,0.058115795762777006,0.037751864491400076,1.5,0.05678224563598633,0.04119625687599182
5,1,1,0,0.0,valley,1,44.0,0.018489570978545047,0.02918239878754525,0.021945187292293774,1.5,0.011508345603942871,0.04119625687599182
5,1,1,0,0.0,valley,2,55.5,0.06904372559438068,0.058363573255973,0.03291418694348896,2.0,0.07425415515899658,0.04119625687599182
5,1,1,0,0.0,valley,3,67.0,0.119229944679396,0.08406033291675172,0.05185652018233227,2.5,0.13440918922424316,0.04119625687599182
5,1,3,1,6.0,peak,1,32.5,0.027184981581112638,0.023671763999795307,0.014582099847701945,10.5,0.015070617198944092,0.01872849464416504
5,1,3,1,6.0,peak,2,43.0,0.031530371127844375,0.023701852832691512,0.028362098735656507,0.0,-0.02556908130645752,0.01872849464416504
5,1,3,1,6.0,peak,3,54.0,0.02137746552754657,0.02334226231539036,0.03774784532679736,0.0,0.009269356727600098,0.01872849464416504
5,1,3,1,6.0,peak,4,66.0,0.008047519345360028,0.01392015632911302,0.036728044173063454,0.0,0.0032787322998046875,0.01872849464416504
5,1,3,1,6.0,peak,5,77.5,0.03835249443964467,0.024128773894043908,0.04073678421928952,0.0,-0.01872849464416504,0.01872849464416504
5,1,3,1,6.0,valley,1,36.5,0.027417515718737566,0.025760384935857764,0.03137027352405247,-0.5,-0.016907870769500732,0.01872849464416504
5,1,3,1,6.0,valley,2,47.5,0.09232413971221143,0.05180343867573483,0.05372950717312924,0.0,0.10740375518798828,0.01872849464416504
5,1,3,1,6.0,valley,3,59.0,0.09044795317082528,0.06362270821403201,0.05811345588616172,0.0,0.11854386329650879,0.01872849464416504
5,1,3,1,6.0,valley,4,71.0,0.07622877408844182,0.0643468536152023,0.06653977899925903,0.0,0.09621846675872803,0.01872849464416504
5,1,4,2,8.0,peak,1,33.0,0.05080629380865049,0.020125746917284564,0.016114240089120862,-0.5,0.0500454306602478,0.01592278480529785
5,1,4,2,8.0,peak,2,43.5,0.02330012442008851,0.01900979687956039,0.03498436364605551,0.0,0.012211203575134277,0.01592278480529785
5,1,4,2,8.0,peak,3,55.0,0.024902660623845805,0.028647045266161054,0.03735982585376608,-0.5,0.014735817909240723,0.01592278480529785
5,1,4,2,8.0,peak,4,66.5,0.013512472781343297,0.019457390138789256,0.03590726436659755,0.0,0.013701200485229492,0.01592278480529785
5,1,4,2,8.0,valley,1,37.0,0.0194433935225949,0.017438726181490304,0.018408613390229006,0.0,0.003697514533996582,0.01592278480529785
5,1,4,2,8.0,valley,2,48.5,0.08633354070288445,0.04597438596663554,0.06653874569421833,0.0,0.12064379453659058,0.01592278480529785
5,1,4,2,8.0,valley,3,60.0,0.05366913612860309,0.06195777594346925,0.08553742041146337,0.0,0.07166808843612671,0.01592278480529785
5,1,4,2,8.0,valley,4,72.0,0.030151412973412683,0.044669813009557933,0.0625698882244205,0.0,0.042345523834228516,0.01592278480529785
5,1,5,3,10.0,peak,1,34.0,0.09475714219802871,0.03257788417476958,0.01594291629821004,-0.5,0.09771686792373657,0.057952284812927246
5,1,5,3,10.0,peak,2,44.5,0.04444600576687797,0.028803317183590575,0.03277306009551817,-0.5,0.02966010570526123,0.057952284812927246
5,1,5,3,10.0,peak,3,56.0,0.04736745481307387,0.04581434110872909,0.03620562978719539,-0.5,-0.010478496551513672,0.057952284812927246
5,1,5,3,10.0,peak,4,67.5,0.03374250443601712,0.032015085820589435,0.033020119307791175,0.0,-0.007470607757568359,0.057952284812927246
5,1,5,3,10.0,valley,1,38.5,0.0470977514949919,0.033693943721889046,0.027821174459661153,-0.5,0.021666795015335083,0.057952284812927246
5,1,5,3,10.0,valley,2,50.0,0.07586391326923779,0.03960666631174988,0.034917521919790154,-0.5,0.08542564511299133,0.057952284812927246
5,1,5,3,10.0,valley,3,61.5,0.06435309855865137,0.06380447306280908,0.04217083219167975,-0.5,0.03521564602851868,0.057952284812927246
5,1,5,3,10.0,valley,4,73.0,0.04652937638471548,0.04606944237231877,0.03562058066451842,0.0,0.018899738788604736,0.057952284812927246
5,2,1,0,0.0,peak,1,42.5,0.020992640708036945,0.008093102721340725,0.015489445647741218,0.0,0.02559185028076172,0.04119625687599182
5,2,1,0,0.0,peak,2,53.0,0.07677299730788636,0.025809743773130743,0.022723992352488027,0.5,0.08604574203491211,0.04119625687599182
5,2,1,0,0.0,peak,3,64.0,0.10125064926730991,0.05015166215099764,0.030956879070342093,1.0,0.10162115097045898,0.04119625687599182
5,2,1,0,0.0,peak,4,75.5,0.07182816887540427,0.058115795762777006,0.037751864491400076,1.5,0.05678224563598633,0.04119625687599182
5,2,1,0,0.0,valley,1,44.0,0.018489570978545047,0.02918239878754525,0.021945187292293774,1.5,0.011508345603942871,0.04119625687599182
5,2,1,0,0.0,valley,2,55.5,0.06904372559438068,0.058363573255973,0.03291418694348896,2.0,0.07425415515899658,0.04119625687599182
5,2,1,0,0.0,valley,3,67.0,0.119229944679396,0.08406033291675172,0.05185652018233227,2.5,0.13440918922424316,0.04119625687599182
5,2,3,1,6.0,peak,1,32.5,0.027184981581112638,0.023671763999795307,0.014582099847701945,10.5,0.015070617198944092,0.01872849464416504
5,2,3,1,6.0,peak,2,43.0,0.031530371127844375,0.023701852832691512,0.028362098735656507,0.0,-0.02556908130645752,0.01872849464416504
5,2,3,1,6.0,peak,3,54.0,0.02137746552754657,0.02334226231539036,0.03774784532679736,0.0,0.009269356727600098,0.01872849464416504
5,2,3,1,6.0,peak,4,66.0,0.008047519345360028,0.01392015632911302,0.036728044173063454,0.0,0.0032787322998046875,0.01872849464416504
5,2,3,1,6.0,peak,5,77.5,0.03835249443964467,0.024128773894043908,0.04073678421928952,0.0,-0.01872849464416504,0.01872849464416504
5,2,3,1,6.0,valley,1,36.5,0.027417515718737566,0.025760384935857764,0.03137027352405247,-0.5,-0.016907870769500732,0.01872849464416504
5,2,3,1,6.0,valley,2,47.5,0.09232413971221143,0.05180343867573483,0.05372950717312924,0.0,0.10740375518798828,0.01872849464416504
5,2,3,1,6.0,valley,3,59.0,0.09044795317082528,0.06362270821403201,0.05811345588616172,0.0,0.11854386329650879,0.01872849464416504
5,2,3,1,6.0,valley,4,71.0,0.07622877408844182,0.0643468536152023,0.06653977899925903,0.0,0.09621846675872803,0.01872849464416504
5,2,4,2,8.0,peak,1,33.0,0.05080629380865049,0.020125746917284564,0.016114240089120862,-0.5,0.0500454306602478,0.01592278480529785
5,2,4,2,8.0,peak,2,43.5,0.02330012442008851,0.01900979687956039,0.03498436364605551,0.0,0.012211203575134277,0.01592278480529785
5,2,4,2,8.0,peak,3,55.0,0.024902660623845805,0.028647045266161054,0.03735982585376608,-0.5,0.014735817909240723,0.01592278480529785
5,2,4,2,8.0,peak,4,66.5,0.013512472781343297,0.019457390138789256,0.03590726436659755,0.0,0.013701200485229492,0.01592278480529785
5,2,4,2,8.0,valley,1,37.0,0.0194433935225949,0.017438726181490304,0.018408613390229006,0.0,0.003697514533996582,0.01592278480529785
5,2,4,2,8.0,valley,2,48.5,0.08633354070288445,0.04597438596663554,0.06653874569421833,0.0,0.12064379453659058,0.01592278480529785
5,2,4,2,8.0,valley,3,60.0,0.05366913612860309,0.06195777594346925,0.08553742041146337,0.0,0.07166808843612671,0.01592278480529785
5,2,4,2,8.0,valley,4,72.0,0.030151412973412683,0.044669813009557933,0.0625698882244205,0.0,0.042345523834228516,0.01592278480529785
5,2,5,3,10.0,peak,1,34.0,0.09475714219802871,0.03257788417476958,0.01594291629821004,-0.5,0.09771686792373657,0.057952284812927246
5,2,5,3,10.0,peak,2,44.5,0.04444600576687797,0.028803317183590575,0.03277306009551817,-0.5,0.02966010570526123,0.057952284812927246
5,2,5,3,10.0,peak,3,56.0,0.04736745481307387,0.04581434110872909,0.03620562978719539,-0.5,-0.010478496551513672,0.057952284812927246
5,2,5,3,10.0,peak,4,67.5,0.03374250443601712,0.032015085820589435,0.033020119307791175,0.0,-0.007470607757568359,0.057952284812927246
5,2,5,3,10.0,valley,1,38.5,0.0470977514949919,0.033693943721889046,0.027821174459661153,-0.5,0.021666795015335083,0.057952284812927246
5,2,5,3,10.0,valley,2,50.0,0.07586391326923779,0.03960666631174988,0.034917521919790154,-0.5,0.08542564511299133,0.057952284812927246
5,2,5,3,10.0,valley,3,61.5,0.06435309855865137,0.06380447306280908,0.04217083219167975,-0.5,0.03521564602851868,0.057952284812927246
5,2,5,3,10.0,valley,4,73.0,0.04652937638471548,0.04606944237231877,0.03562058066451842,0.0,0.018899738788604736,0.057952284812927246
6,0,1,0,0.0,peak,1,42.5,0.020955680356891604,0.008285639322107413,0.016048913981618108,0.0,0.025662899017333984,0.03834459185600281
6,0,1,0,0.0,peak,2,53.0,0.0754230611639312,0.025191573993917797,0.021868645503498478,0.5,0.08298492431640625,0.03834459185600281
6,0,1,0,0.0,peak,3,64.0,0.1000073897848165,0.04869691321834238,0.02859477152122907,1.0,0.10153436660766602,0.03834459185600281
6,0,1,0,0.0,peak,4,75.5,0.07352262627687838,0.059055707535077,0.039387983637956134,1.5,0.057665109634399414,0.03834459185600281
6,0,1,0,0.0,valley,1,44.0,0.019349909673727544,0.029537842334918185,0.02128186565194776,1.5,0.013353824615478516,0.03834459185600281
6,0,1,0,0.0,valley,2,55.5,0.07037631921805554,0.06005906271782835,0.035088343661709244,2.0,0.0772697925567627,0.03834459185600281
6,0,1,0,0.0,valley,3,67.0,0.11808595255887062,0.0825204905606027,0.05139054618210456,2.5,0.13356828689575195,0.03834459185600281
6,0,3,1,6.0,peak,1,32.5,0.0275461358782966,0.02403825135887852,0.014146408803494877,10.5,0.017301976680755615,0.01735544204711914
6,0,3,1,6.0,peak,2,43.0,0.030887365121791067,0.022881768858985508,0.02822881656373139,0.0,-0.026514887809753418,0.01735544204711914
6,0,3,1,6.0,peak,3,54.0,0.021175304207612818,0.019981110875375865,0.03074354261042611,0.0,0.001893162727355957,0.01735544204711914
6,0,3,1,6.0,peak,4,66.0,0.0104617989296867,0.017039449585101833,0.04440692954773765,0.0,-0.0027608871459960938,0.01735544204711914
6,0,3,1,6.0,peak,5,77.5,0.03654744718806203,0.024778191475751277,0.04323549114599577,0.0,-0.01735544204711914,0.01735544204711914
6,0,3,1,6.0,valley,1,36.5,0.029368288392196393,0.02767830451968268,0.033254892476091355,-0.5,-0.01916879415512085,0.01735544204711914
6,0,3,1,6.0,valley,2,47.5,0.09213474631356916,0.05079882922111618,0.05298660651574037,0.0,0.10658860206604004,0.01735544204711914
6,0,3,1,6.0,valley,3,59.0,0.08777765161246694,0.05859283018957114,0.052871760370234014,0.0,0.11367607116699219,0.01735544204711914
6,0,3,1,6.0,valley,4,71.0,0.07946765132953607,0.06644877604969272,0.06944084671332874,0.0,0.09978246688842773,0.01735544204711914
6,0,4,2,8.0,peak,1,33.0,0.05142532113425957,0.020317413121210867,0.015629564288389144,-0.5,0.05208820104598999,0.013565301895141602
6,0,4,2,8.0,peak,2,43.5,0.02102881591835758,0.017375450153746197,0.02957133434675683,0.0,0.009853601455688477,0.013565301895141602
6,0,4,2,8.0,peak,3,55.0,0.022087311258482234,0.02526768426832833,0.04163340665922838,-0.5,0.007063150405883789,0.013565301895141602
6,0,4,2,8.0,peak,4,66.5,0.016940045134928482,0.019176360396224848,0.030687485740096034,0.0,0.00563502311706543,0.013565301895141602
6,0,4,2,8.0,valley,1,37.0,0.01982519452641881,0.019308487551367815,0.020550574738763552,0.0,0.0006581544876098633,0.013565301895141602
6,0,4,2,8.0,valley,2,48.5,0.0856857304402661,0.044613983988313094,0.06595603206014879,0.0,0.11946630477905273,0.013565301895141602
6,0,4,2,8.0,valley,3,60.0,0.049257888538031175,0.0562371405402643,0.08353854230205905,0.0,0.06460213661193848,0.013565301895141602
6,0,4,2,8.0,valley,4,72.0,0.033126045580489635,0.04621106170749474,0.06324128118107464,0.0,0.044854938983917236,0.013565301895141602
6,0,5,3,10.0,peak,1,34.0,0.09569471656068951,0.03306870363728447,0.01592577751316411,-0.5,0.10012298822402954,0.057918429374694824
6,0,5,3,10.0,peak,2,44.5,0.04244568541755466,0.026911509444412417,0.02486467353465134,-0.5,0.027633368968963623,0.057918429374694824
6,0,5,3,10.0,peak,3,56.0,0.04677209116231389,0.04218289041028776,0.040631634933168945,-0.5,-0.018568038940429688,0.057918429374694824
6,0,5,3,10.0,peak,4,67.5,0.03863244272154471,0.0326124969429386,0.02656197389871393,0.0,-0.015588521957397461,0.057918429374694824
6,0,5,3,10.0,valley,1,38.5,0.04846819871701428,0.03600927966436659,0.03008128675766493,-0.5,0.020318210124969482,0.057918429374694824
6,0,5,3,10.0,valley,2,50.0,0.07757211574041581,0.040461822229614516,0.03447171264210162,-0.5,0.08516782522201538,0.057918429374694824
6,0,5,3,10.0,valley,3,61.5,0.06435787319368473,0.061808517775038985,0.04083452554925868,-0.5,0.02947002649307251,0.057918429374694824
6,0,5,3,10.0,valley,4,73.0,0.04380457568076961,0.043864866512351344,0.030842238231667242,0.0,0.0228843092918396,0.057918429374694824
6,1,1,0,0.0,peak,1,42.5,0.020955680356891604,0.008285639322107413,0.016048913981618108,0.0,0.025662899017333984,0.03834459185600281
6,1,1,0,0.0,peak,2,53.0,0.0754230611639312,0.025191573993917797,0.021868645503498478,0.5,0.08298492431640625,0.03834459185600281
6,1,1,0,0.0,peak,3,64.0,0.1000073897848165,0.04869691321834238,0.02859477152122907,1.0,0.10153436660766602,0.03834459185600281
6,1,1,0,0.0,peak,4,75.5,0.07352262627687838,0.059055707535077,0.039387983637956134,1.5,0.057665109634399414,0.03834459185600281
6,1,1,0,0.0,valley,1,44.0,0.019349909673727544,0.029537842334918185,0.02128186565194776,1.5,0.013353824615478516,0.03834459185600281
6,1,1,0,0.0,valley,2,55.5,0.07037631921805554,0.06005906271782835,0.035088343661709244,2.0,0.0772697925567627,0.03834459185600281
6,1,1,0,0.0,valley,3,67.0,0.11808595255887062,0.0825204905606027,0.05139054618210456,2.5,0.13356828689575195,0.03834459185600281
6,1,3,1,6.0,peak,1,32.5,0.0275461358782966,0.02403825135887852,0.014146408803494877,10.5,0.017301976680755615,0.01735544204711914
6,1,3,1,6.0,peak,2,43.0,0.030887365121791067,0.022881768858985508,0.02822881656373139,0.0,-0.026514887809753418,0.01735544204711914
6,1,3,1,6.0,peak,3,54.0,0.021175304207612818,0.019981110875375865,0.03074354261042611,0.0,0.001893162727355957,0.01735544204711914
6,1,3,1,6.0,peak,4,66.0,0.0104617989296867,0.017039449585101833,0.04440692954773765,0.0,-0.0027608871459960938,0.01735544204711914
6,1,3,1,6.0,peak,5,77.5,0.03654744718806203,0.024778191475751277,0.04323549114599577,0.0,-0.01735544204711914,0.01735544204711914
6,1,3,1,6.0,valley,1,36.5,0.029368288392196393,0.02767830451968268,0.033254892476091355,-0.5,-0.01916879415512085,0.01735544204711914
6,1,3,1,6.0,valley,2,47.5,0.09213474631356916,0.05079882922111618,0.05298660651574037,0.0,0.10658860206604004,0.01735544204711914
6,1,3,1,6.0,valley,3,59.0,0.08777765161246694,0.05859283018957114,0.052871760370234014,0.0,0.11367607116699219,0.01735544204711914
6,1,3,1,6.0,valley,4,71.0,0.07946765132953607,0.06644877604969272,0.06944084671332874,0.0,0.09978246688842773,0.01735544204711914
6,1,4,2,8.0,peak,1,33.0,0.05142532113425957,0.020317413121210867,0.015629564288389144,-0.5,0.05208820104598999,0.013565301895141602
6,1,4,2,8.0,peak,2,43.5,0.02102881591835758,0.017375450153746197,0.02957133434675683,0.0,0.009853601455688477,0.013565301895141602
6,1,4,2,8.0,peak,3,55.0,0.022087311258482234,0.02526768426832833,0.04163340665922838,-0.5,0.007063150405883789,0.013565301895141602
6,1,4,2,8.0,peak,4,66.5,0.016940045134928482,0.019176360396224848,0.030687485740096034,0.0,0.00563502311706543,0.013565301895141602
6,1,4,2,8.0,valley,1,37.0,0.01982519452641881,0.019308487551367815,0.020550574738763552,0.0,0.0006581544876098633,0.013565301895141602
6,1,4,2,8.0,valley,2,48.5,0.0856857304402661,0.044613983988313094,0.06595603206014879,0.0,0.11946630477905273,0.013565301895141602
6,1,4,2,8.0,valley,3,60.0,0.049257888538031175,0.0562371405402643,0.08353854230205905,0.0,0.06460213661193848,0.013565301895141602
6,1,4,2,8.0,valley,4,72.0,0.033126045580489635,0.04621106170749474,0.06324128118107464,0.0,0.044854938983917236,0.013565301895141602
6,1,5,3,10.0,peak,1,34.0,0.09569471656068951,0.03306870363728447,0.01592577751316411,-0.5,0.10012298822402954,0.057918429374694824
6,1,5,3,10.0,peak,2,44.5,0.04244568541755466,0.026911509444412417,0.02486467353465134,-0.5,0.027633368968963623,0.057918429374694824
6,1,5,3,10.0,peak,3,56.0,0.04677209116231389,0.04218289041028776,0.040631634933168945,-0.5,-0.018568038940429688,0.057918429374694824
6,1,5,3,10.0,peak,4,67.5,0.03863244272154471,0.0326124969429386,0.02656197389871393,0.0,-0.015588521957397461,0.057918429374694824
6,1,5,3,10.0,valley,1,38.5,0.04846819871701428,0.03600927966436659,0.03008128675766493,-0.5,0.020318210124969482,0.057918429374694824
6,1,5,3,10.0,valley,2,50.0,0.07757211574041581,0.040461822229614516,0.03447171264210162,-0.5,0.08516782522201538,0.057918429374694824
6,1,5,3,10.0,valley,3,61.5,0.06435787319368473,0.061808517775038985,0.04083452554925868,-0.5,0.02947002649307251,0.057918429374694824
6,1,5,3,10.0,valley,4,73.0,0.04380457568076961,0.043864866512351344,0.030842238231667242,0.0,0.0228843092918396,0.057918429374694824
6,2,1,0,0.0,peak,1,42.5,0.020955680356891604,0.008285639322107413,0.016048913981618108,0.0,0.025662899017333984,0.03834459185600281
6,2,1,0,0.0,peak,2,53.0,0.0754230611639312,0.025191573993917797,0.021868645503498478,0.5,0.08298492431640625,0.03834459185600281
6,2,1,0,0.0,peak,3,64.0,0.1000073897848165,0.04869691321834238,0.02859477152122907,1.0,0.10153436660766602,0.03834459185600281
6,2,1,0,0.0,peak,4,75.5,0.07352262627687838,0.059055707535077,0.039387983637956134,1.5,0.057665109634399414,0.03834459185600281
6,2,1,0,0.0,valley,1,44.0,0.019349909673727544,0.029537842334918185,0.02128186565194776,1.5,0.013353824615478516,0.03834459185600281
6,2,1,0,0.0,valley,2,55.5,0.07037631921805554,0.06005906271782835,0.035088343661709244,2.0,0.0772697925567627,0.03834459185600281
6,2,1,0,0.0,valley,3,67.0,0.11808595255887062,0.0825204905606027,0.05139054618210456,2.5,0.13356828689575195,0.03834459185600281
6,2,3,1,6.0,peak,1,32.5,0.0275461358782966,0.02403825135887852,0.014146408803494877,10.5,0.017301976680755615,0.01735544204711914
6,2,3,1,6.0,peak,2,43.0,0.030887365121791067,0.022881768858985508,0.02822881656373139,0.0,-0.026514887809753418,0.01735544204711914
6,2,3,1,6.0,peak,3,54.0,0.021175304207612818,0.019981110875375865,0.03074354261042611,0.0,0.001893162727355957,0.01735544204711914
6,2,3,1,6.0,peak,4,66.0,0.0104617989296867,0.017039449585101833,0.04440692954773765,0.0,-0.0027608871459960938,0.01735544204711914
6,2,3,1,6.0,peak,5,77.5,0.03654744718806203,0.024778191475751277,0.04323549114599577,0.0,-0.01735544204711914,0.01735544204711914
6,2,3,1,6.0,valley,1,36.5,0.029368288392196393,0.02767830451968268,0.033254892476091355,-0.5,-0.01916879415512085,0.01735544204711914
6,2,3,1,6.0,valley,2,47.5,0.09213474631356916,0.05079882922111618,0.05298660651574037,0.0,0.10658860206604004,0.01735544204711914
6,2,3,1,6.0,valley,3,59.0,0.08777765161246694,0.05859283018957114,0.052871760370234014,0.0,0.11367607116699219,0.01735544204711914
6,2,3,1,6.0,valley,4,71.0,0.07946765132953607,0.06644877604969272,0.06944084671332874,0.0,0.09978246688842773,0.01735544204711914
6,2,4,2,8.0,peak,1,33.0,0.05142532113425957,0.020317413121210867,0.015629564288389144,-0.5,0.05208820104598999,0.013565301895141602
6,2,4,2,8.0,peak,2,43.5,0.02102881591835758,0.017375450153746197,0.02957133434675683,0.0,0.009853601455688477,0.013565301895141602
6,2,4,2,8.0,peak,3,55.0,0.022087311258482234,0.02526768426832833,0.04163340665922838,-0.5,0.007063150405883789,0.013565301895141602
6,2,4,2,8.0,peak,4,66.5,0.016940045134928482,0.019176360396224848,0.030687485740096034,0.0,0.00563502311706543,0.013565301895141602
6,2,4,2,8.0,valley,1,37.0,0.01982519452641881,0.019308487551367815,0.020550574738763552,0.0,0.0006581544876098633,0.013565301895141602
6,2,4,2,8.0,valley,2,48.5,0.0856857304402661,0.044613983988313094,0.06595603206014879,0.0,0.11946630477905273,0.013565301895141602
6,2,4,2,8.0,valley,3,60.0,0.049257888538031175,0.0562371405402643,0.08353854230205905,0.0,0.06460213661193848,0.013565301895141602
6,2,4,2,8.0,valley,4,72.0,0.033126045580489635,0.04621106170749474,0.06324128118107464,0.0,0.044854938983917236,0.013565301895141602
6,2,5,3,10.0,peak,1,34.0,0.09569471656068951,0.03306870363728447,0.01592577751316411,-0.5,0.10012298822402954,0.057918429374694824
6,2,5,3,10.0,peak,2,44.5,0.04244568541755466,0.026911509444412417,0.02486467353465134,-0.5,0.027633368968963623,0.057918429374694824
6,2,5,3,10.0,peak,3,56.0,0.04677209116231389,0.04218289041028776,0.040631634933168945,-0.5,-0.018568038940429688,0.057918429374694824
6,2,5,3,10.0,peak,4,67.5,0.03863244272154471,0.0326124969429386,0.02656197389871393,0.0,-0.015588521957397461,0.057918429374694824
6,2,5,3,10.0,valley,1,38.5,0.04846819871701428,0.03600927966436659,0.03008128675766493,-0.5,0.020318210124969482,0.057918429374694824
6,2,5,3,10.0,valley,2,50.0,0.07757211574041581,0.040461822229614516,0.03447171264210162,-0.5,0.08516782522201538,0.057918429374694824
6,2,5,3,10.0,valley,3,61.5,0.06435787319368473,0.061808517775038985,0.04083452554925868,-0.5,0.02947002649307251,0.057918429374694824
6,2,5,3,10.0,valley,4,73.0,0.04380457568076961,0.043864866512351344,0.030842238231667242,0.0,0.0228843092918396,0.057918429374694824
7,0,1,0,0.0,peak,1,42.5,0.020236493441728697,0.00870163305340222,0.016199130286763157,0.0,0.025239229202270508,0.038289859890937805
7,0,1,0,0.0,peak,2,53.0,0.07490842220639558,0.025277243675926295,0.022825489107563268,0.5,0.08145999908447266,0.038289859890937805
7,0,1,0,0.0,peak,3,64.0,0.10000931176450807,0.04802970295812736,0.027087784274616538,1.0,0.10243892669677734,0.038289859890937805
7,0,1,0,0.0,peak,4,75.5,0.0735575975077804,0.0591029846591623,0.03647011769830449,1.5,0.057531118392944336,0.038289859890937805
7,0,1,0,0.0,valley,1,44.0,0.01959162091315049,0.030134655695296858,0.0209009627168173,1.5,0.012680649757385254,0.038289859890937805
7,0,1,0,0.0,valley,2,55.5,0.07120466284420918,0.061430959586408145,0.036264420895627654,2.0,0.0791020393371582,0.038289859890937805
7,0,1,0,0.0,valley,3,67.0,0.1178544868912952,0.0828344370446555,0.05142948380052154,2.5,0.1333167552947998,0.038289859890937805
7,0,3,1,6.0,peak,1,32.5,0.027307192410391118,0.023600679233323946,0.015136611177568579,10.5,0.01904696226119995,0.01767444610595703
7,0,3,1,6.0,peak,2,43.0,0.030285725468630575,0.022697120392724004,0.029715422228581312,0.0,-0.026518702507019043,0.01767444610595703
7,0,3,1,6.0,peak,3,54.0,0.020702171759499698,0.018967045718338404,0.028431889430938495,0.0,0.00038552284240722656,0.01767444610595703
7,0,3,1,6.0,peak,4,66.0,0.01079637054790187,0.01872245506535375,0.04918986080524321,0.0,-0.0014710426330566406,0.01767444610595703
7,0,3,1,6.0,peak,5,77.5,0.03491486558781624,0.025014883387900255,0.04579558705979297,0.0,-0.01767444610595703,0.01767444610595703
7,0,3,1,6.0,valley,1,36.5,0.029677139057980497,0.02882364817434396,0.03456362311629923,-0.5,-0.018518269062042236,0.01767444610595703
7,0,3,1,6.0,valley,2,47.5,0.09180140808501815,0.049400772696651385,0.05121862253307493,0.0,0.1040351390838623,0.01767444610595703
